1e-06	  4.41350990e-10
3.16227766017e-06	  4.21480398e-10
1e-05	  4.02514656e-10
3.16227766017e-05	  3.84403103e-10
0.0001	  3.67095869e-10
0.000316227766017	  3.50577673e-10
0.001	  3.34793878e-10
0.00316227766017	  3.19728379e-10
0.01	  3.05344174e-10
0.0316227766017	  2.91597560e-10
0.1	  2.78478642e-10
0.316227766017	  2.65940831e-10
1.0	  2.53971855e-10
