0.3591 , 8.21524337217e-05
0.3598 , 8.2151306147e-05
0.3605 , 8.21501785878e-05
0.3612 , 8.21490510441e-05
0.3619 , 8.21479235158e-05
0.3626 , 8.2146796003e-05
0.3633 , 8.21456685057e-05
0.364 , 8.21445410239e-05
0.3647 , 8.21434135575e-05
0.3654 , 8.21422861067e-05
0.3661 , 8.21411586713e-05
0.3668 , 8.21400312513e-05
0.3675 , 8.21389038469e-05
0.3682 , 8.21377764579e-05
0.3689 , 8.21366490844e-05
0.3696 , 8.21355217263e-05
0.3703 , 8.21343943838e-05
0.371 , 8.21332670567e-05
0.3717 , 8.21321397451e-05
0.3724 , 8.21310124489e-05
0.3731 , 8.21298851683e-05
0.3738 , 8.21287579031e-05
0.3745 , 8.21276306533e-05
0.3752 , 8.21265034191e-05
0.3759 , 8.21253762003e-05
0.3766 , 8.2124248997e-05
0.3773 , 8.21231218092e-05
0.378 , 8.21219946368e-05
0.3787 , 8.21208674799e-05
0.3794 , 8.21197403385e-05
0.3801 , 8.21186132125e-05
0.3808 , 8.2117486102e-05
0.3815 , 8.2116359007e-05
0.3822 , 8.21152319275e-05
0.3829 , 8.21141048634e-05
0.3836 , 8.21129778148e-05
0.3843 , 8.21118507816e-05
0.385 , 8.2110723764e-05
0.3857 , 8.21095967618e-05
0.3864 , 8.2108469775e-05
0.3871 , 8.21073428038e-05
0.3878 , 8.2106215848e-05
0.3885 , 8.21050889077e-05
0.3892 , 8.21039619828e-05
0.3899 , 8.21028350734e-05
0.3906 , 8.21017081795e-05
0.3913 , 8.2100581301e-05
0.392 , 8.2099454438e-05
0.3927 , 8.20983275905e-05
0.3934 , 8.20972007585e-05
0.3941 , 8.20960739419e-05
0.3948 , 8.20949471407e-05
0.3955 , 8.20938203551e-05
0.3962 , 8.20926935849e-05
0.3969 , 8.20915668302e-05
0.3976 , 8.20904400909e-05
0.3983 , 8.20893133671e-05
0.399 , 8.20881866588e-05
0.3997 , 8.20870599659e-05
0.4004 , 8.20859332885e-05
0.4011 , 8.20848066265e-05
0.4018 , 8.20836799801e-05
0.4025 , 8.20825533491e-05
0.4032 , 8.20814267335e-05
0.4039 , 8.20803001334e-05
0.4046 , 8.20791735488e-05
0.4053 , 8.20780469796e-05
0.406 , 8.20769204259e-05
0.4067 , 8.20757938877e-05
0.4074 , 8.20746673649e-05
0.4081 , 8.20735408576e-05
0.4088 , 8.20724143658e-05
0.4095 , 8.20712878894e-05
0.4102 , 8.20701614285e-05
0.4109 , 8.2069034983e-05
0.4116 , 8.2067908553e-05
0.4123 , 8.20667821384e-05
0.413 , 8.20656557394e-05
0.4137 , 8.20645293557e-05
0.4144 , 8.20634029876e-05
0.4151 , 8.20622766349e-05
0.4158 , 8.20611502976e-05
0.4165 , 8.20600239758e-05
0.4172 , 8.20588976695e-05
0.4179 , 8.20577713786e-05
0.4186 , 8.20566451032e-05
0.4193 , 8.20555188433e-05
0.42 , 8.20543925988e-05
0.4207 , 8.20532663698e-05
0.4214 , 8.20521401562e-05
0.4221 , 8.20510139581e-05
0.4228 , 8.20498877754e-05
0.4235 , 8.20487616082e-05
0.4242 , 8.20476354565e-05
0.4249 , 8.20465093202e-05
0.4256 , 8.20453831994e-05
0.4263 , 8.2044257094e-05
0.427 , 8.20431310041e-05
0.4277 , 8.20420049296e-05
0.4284 , 8.20408788706e-05
0.4291 , 8.2039752827e-05
0.4298 , 8.20386267989e-05
0.4305 , 8.20375007863e-05
0.4312 , 8.20363747891e-05
0.4319 , 8.20352488074e-05
0.4326 , 8.20341228411e-05
0.4333 , 8.20329968903e-05
0.434 , 8.20318709549e-05
0.4347 , 8.2030745035e-05
0.4354 , 8.20296191306e-05
0.4361 , 8.20284932415e-05
0.4368 , 8.2027367368e-05
0.4375 , 8.20262415099e-05
0.4382 , 8.20251156672e-05
0.4389 , 8.20239898401e-05
0.4396 , 8.20228640283e-05
0.4403 , 8.2021738232e-05
0.441 , 8.20206124512e-05
0.4417 , 8.20194866858e-05
0.4424 , 8.20183609359e-05
0.4431 , 8.20172352014e-05
0.4438 , 8.20161094823e-05
0.4445 , 8.20149837788e-05
0.4452 , 8.20138580906e-05
0.4459 , 8.2012732418e-05
0.4466 , 8.20116067607e-05
0.4473 , 8.20104811189e-05
0.448 , 8.20093554926e-05
0.4487 , 8.20082298817e-05
0.4494 , 8.20071042863e-05
0.4501 , 8.20059787063e-05
0.4508 , 8.20048531418e-05
0.4515 , 8.20037275927e-05
0.4522 , 8.20026020591e-05
0.4529 , 8.20014765409e-05
0.4536 , 8.20003510381e-05
0.4543 , 8.19992255509e-05
0.455 , 8.1998100079e-05
0.4557 , 8.19969746226e-05
0.4564 , 8.19958491817e-05
0.4571 , 8.19947237562e-05
0.4578 , 8.19935983461e-05
0.4585 , 8.19924729515e-05
0.4592 , 8.19913475724e-05
0.4599 , 8.19902222086e-05
0.4606 , 8.19890968604e-05
0.4613 , 8.19879715275e-05
0.462 , 8.19868462102e-05
0.4627 , 8.19857209082e-05
0.4634 , 8.19845956218e-05
0.4641 , 8.19834703507e-05
0.4648 , 8.19823450951e-05
0.4655 , 8.1981219855e-05
0.4662 , 8.19800946303e-05
0.4669 , 8.1978969421e-05
0.4676 , 8.19778442272e-05
0.4683 , 8.19767190488e-05
0.469 , 8.19755938859e-05
0.4697 , 8.19744687384e-05
0.4704 , 8.19733436063e-05
0.4711 , 8.19722184897e-05
0.4718 , 8.19710933886e-05
0.4725 , 8.19699683029e-05
0.4732 , 8.19688432326e-05
0.4739 , 8.19677181777e-05
0.4746 , 8.19665931384e-05
0.4753 , 8.19654681144e-05
0.476 , 8.19643431059e-05
0.4767 , 8.19632181128e-05
0.4774 , 8.19620931352e-05
0.4781 , 8.1960968173e-05
0.4788 , 8.19598432263e-05
0.4795 , 8.1958718295e-05
0.4802 , 8.19575933791e-05
0.4809 , 8.19564684787e-05
0.4816 , 8.19553435937e-05
0.4823 , 8.19542187241e-05
0.483 , 8.195309387e-05
0.4837 , 8.19519690314e-05
0.4844 , 8.19508442081e-05
0.4851 , 8.19497194004e-05
0.4858 , 8.1948594608e-05
0.4865 , 8.19474698311e-05
0.4872 , 8.19463450696e-05
0.4879 , 8.19452203236e-05
0.4886 , 8.1944095593e-05
0.4893 , 8.19429708778e-05
0.49 , 8.19418461781e-05
0.4907 , 8.19407214938e-05
0.4914 , 8.1939596825e-05
0.4921 , 8.19384721715e-05
0.4928 , 8.19373475336e-05
0.4935 , 8.1936222911e-05
0.4942 , 8.19350983039e-05
0.4949 , 8.19339737122e-05
0.4956 , 8.1932849136e-05
0.4963 , 8.19317245752e-05
0.497 , 8.19306000298e-05
0.4977 , 8.19294754999e-05
0.4984 , 8.19283509854e-05
0.4991 , 8.19272264864e-05
0.4998 , 8.19261020027e-05
0.5005 , 8.19249775345e-05
0.5012 , 8.19238530818e-05
0.5019 , 8.19227286445e-05
0.5026 , 8.19216042226e-05
0.5033 , 8.19204798161e-05
0.504 , 8.19193554251e-05
0.5047 , 8.19182310495e-05
0.5054 , 8.19171066893e-05
0.5061 , 8.19159823446e-05
0.5068 , 8.19148580153e-05
0.5075 , 8.19137337014e-05
0.5082 , 8.1912609403e-05
0.5089 , 8.191148512e-05
0.5096 , 8.19103608524e-05
0.5103 , 8.19092366003e-05
0.511 , 8.19081123636e-05
0.5117 , 8.19069881423e-05
0.5124 , 8.19058639365e-05
0.5131 , 8.1904739746e-05
0.5138 , 8.1903615571e-05
0.5145 , 8.19024914115e-05
0.5152 , 8.19013672674e-05
0.5159 , 8.19002431387e-05
0.5166 , 8.18991190254e-05
0.5173 , 8.18979949276e-05
0.518 , 8.18968708451e-05
0.5187 , 8.18957467782e-05
0.5194 , 8.18946227266e-05
0.5201 , 8.18934986905e-05
0.5208 , 8.18923746698e-05
0.5215 , 8.18912506645e-05
0.5222 , 8.18901266747e-05
0.5229 , 8.18890027002e-05
0.5236 , 8.18878787413e-05
0.5243 , 8.18867547977e-05
0.525 , 8.18856308696e-05
0.5257 , 8.18845069568e-05
0.5264 , 8.18833830596e-05
0.5271 , 8.18822591777e-05
0.5278 , 8.18811353113e-05
0.5285 , 8.18800114603e-05
0.5292 , 8.18788876247e-05
0.5299 , 8.18777638045e-05
0.5306 , 8.18766399998e-05
0.5313 , 8.18755162105e-05
0.532 , 8.18743924366e-05
0.5327 , 8.18732686781e-05
0.5334 , 8.18721449351e-05
0.5341 , 8.18710212075e-05
0.5348 , 8.18698974953e-05
0.5355 , 8.18687737985e-05
0.5362 , 8.18676501172e-05
0.5369 , 8.18665264513e-05
0.5376 , 8.18654028008e-05
0.5383 , 8.18642791657e-05
0.539 , 8.18631555461e-05
0.5397 , 8.18620319418e-05
0.5404 , 8.1860908353e-05
0.5411 , 8.18597847796e-05
0.5418 , 8.18586612217e-05
0.5425 , 8.18575376791e-05
0.5432 , 8.1856414152e-05
0.5439 , 8.18552906403e-05
0.5446 , 8.1854167144e-05
0.5453 , 8.18530436632e-05
0.546 , 8.18519201977e-05
0.5467 , 8.18507967477e-05
0.5474 , 8.18496733131e-05
0.5481 , 8.1848549894e-05
0.5488 , 8.18474264902e-05
0.5495 , 8.18463031019e-05
0.5502 , 8.18451797289e-05
0.5509 , 8.18440563714e-05
0.5516 , 8.18429330293e-05
0.5523 , 8.18418097027e-05
0.553 , 8.18406863914e-05
0.5537 , 8.18395630956e-05
0.5544 , 8.18384398152e-05
0.5551 , 8.18373165502e-05
0.5558 , 8.18361933006e-05
0.5565 , 8.18350700665e-05
0.5572 , 8.18339468477e-05
0.5579 , 8.18328236444e-05
0.5586 , 8.18317004565e-05
0.5593 , 8.1830577284e-05
0.56 , 8.18294541269e-05
0.5607 , 8.18283309852e-05
0.5614 , 8.1827207859e-05
0.5621 , 8.18260847482e-05
0.5628 , 8.18249616527e-05
0.5635 , 8.18238385727e-05
0.5642 , 8.18227155082e-05
0.5649 , 8.1821592459e-05
0.5656 , 8.18204694252e-05
0.5663 , 8.18193464069e-05
0.567 , 8.1818223404e-05
0.5677 , 8.18171004164e-05
0.5684 , 8.18159774443e-05
0.5691 , 8.18148544876e-05
0.5698 , 8.18137315464e-05
0.5705 , 8.18126086205e-05
0.5712 , 8.18114857101e-05
0.5719 , 8.1810362815e-05
0.5726 , 8.18092399354e-05
0.5733 , 8.18081170712e-05
0.574 , 8.18069942224e-05
0.5747 , 8.1805871389e-05
0.5754 , 8.1804748571e-05
0.5761 , 8.18036257684e-05
0.5768 , 8.18025029813e-05
0.5775 , 8.18013802095e-05
0.5782 , 8.18002574532e-05
0.5789 , 8.17991347123e-05
