0.0	0.0196078431373	0.0196078431373
0.875	0.0196078431373	0.0196078431373
1.75	0.0196078431373	0.0196078431373
2.625	0.0196078431373	0.0196078431373
3.5	0.0196078431373	0.0196078431373
4.375	0.0196078431373	0.0196078431373
5.25	0.0196078431373	0.0196078431373
6.125	0.0196078431373	0.0196078431373
7.0	0.0196078431373	0.0196078431373
7.875	0.0196078431373	0.0196078431373
8.75	0.0196078431373	0.0196078431373
9.625	0.0196078431373	0.0196078431373
10.5	0.0196078431373	0.0196078431373
11.375	0.0196078431373	0.0196078431373
12.25	0.0196078431373	0.0196078431373
13.125	0.0196078431373	0.0196078431373
14.0	0.0196078431373	0.0196078431373
14.875	0.0196078431373	0.0196078431373
15.75	0.0196078431373	0.0196078431373
16.625	0.0196078431373	0.0196078431373
17.5	0.0196078431373	0.0196078431373
18.375	0.0196078431373	0.0196078431373
19.25	0.0196078431373	0.0196078431373
20.125	0.0196078431373	0.0196078431373
21.0	0.0196078431373	0.0196078431373
21.875	0.0196078431373	0.0196078431373
22.75	0.0196078431373	0.0196078431373
23.625	0.0196078431373	0.0196078431373
24.5	0.0196078431373	0.0196078431373
25.375	0.0196078431373	0.0196078431373
26.25	0.0196078431373	0.0196078431373
27.125	0.0196078431373	0.0196078431373
28.0	0.0196078431373	0.0196078431373
28.875	0.0196078431373	0.0196078431373
29.75	0.0196078431373	0.0196078431373
30.625	0.0196078431373	0.0196078431373
31.5	0.0196078431373	0.0196078431373
32.375	0.0196078431373	0.0196078431373
33.25	0.0196078431373	0.0196078431373
34.125	0.0196078431373	0.0196078431373
35.0	0.0196078431373	0.0196078431373
35.875	0.0196078431373	0.0196078431373
36.75	0.0196078431373	0.0196078431373
37.625	0.0196078431373	0.0196078431373
38.5	0.0196078431373	0.0196078431373
39.375	0.0196078431373	0.0196078431373
40.25	0.0196078431373	0.0196078431373
41.125	0.0196078431373	0.0196078431373
42.0	0.0196078431373	0.0196078431373
42.875	0.0196078431373	0.0196078431373
43.75	0.0196078431373	0.0196078431373
44.625	0.0196078431373	0.0196078431373
45.5	0.0196078431373	0.0196078431373
46.375	0.0196078431373	0.0196078431373
47.25	0.0196078431373	0.0196078431373
48.125	0.0196078431373	0.0196078431373
49.0	0.0196078431373	0.0196078431373
49.875	0.0196078431373	0.0196078431373
50.75	0.0196078431373	0.0196078431373
51.625	0.0196078431373	0.0196078431373
52.5	0.0196078431373	0.0196078431373
53.375	0.0196078431373	0.0196078431373
54.25	0.0196078431373	0.0196078431373
55.125	0.0196078431373	0.0196078431373
56.0	0.0196078431373	0.0196078431373
56.875	0.0196078431373	0.0196078431373
57.75	0.0196078431373	0.0196078431373
58.625	0.0196078431373	0.0196078431373
59.5	0.0196078431373	0.0196078431373
60.375	0.0196078431373	0.0196078431373
61.25	0.0196078431373	0.0196078431373
62.125	0.0196078431373	0.0196078431373
63.0	0.0196078431373	0.0196078431373
63.875	0.0196078431373	0.0196078431373
64.75	0.0196078431373	0.0196078431373
65.625	0.0196078431373	0.0196078431373
66.5	0.0196078431373	0.0196078431373
67.375	0.0196078431373	0.0196078431373
68.25	0.0196078431373	0.0196078431373
69.125	0.0196078431373	0.0196078431373
70.0	0.0196078431373	0.0196078431373
