0.0	1.0	1.0
0.0007	0.999986274604	0.999986274604
0.0014	0.999972549396	0.999972549396
0.0021	0.999958824377	0.999958824377
0.0028	0.999945099546	0.999945099546
0.0035	0.999931374904	0.999931374904
0.0042	0.99991765045	0.99991765045
0.0049	0.999903926184	0.999903926184
0.0056	0.999890202107	0.999890202107
0.0063	0.999876478218	0.999876478218
0.007	0.999862754517	0.999862754517
0.0077	0.999849031005	0.999849031005
0.0084	0.999835307681	0.999835307681
0.0091	0.999835307681	0.999821584545
0.0098	0.999821584545	0.999807861598
0.0105	0.999807861598	0.999794138839
0.0112	0.999794138839	0.999780416269
0.0119	0.999780416269	0.999766693887
0.0126	0.999766693887	0.999752971693
0.0133	0.999752971693	0.999739249688
0.014	0.999739249688	0.99972552787
0.0147	0.99972552787	0.999711806242
0.0154	0.999711806242	0.999698084801
0.0161	0.999698084801	0.999684363549
0.0168	0.999684363549	0.999670642485
0.0175	0.999670642485	0.99965692161
0.0182	0.99965692161	0.999643200923
0.0189	0.999643200923	0.999629480424
0.0196	0.999629480424	0.999615760114
0.0203	0.999615760114	0.999602039991
0.021	0.999602039991	0.999588320058
0.0217	0.999588320058	0.999574600312
0.0224	0.999574600312	0.999560880755
0.0231	0.999560880755	0.999547161386
0.0238	0.999547161386	0.999533442205
0.0245	0.999533442205	0.999519723213
0.0252	0.999519723213	0.999506004409
0.0259	0.999506004409	0.999492285793
0.0266	0.999492285793	0.999478567366
0.0273	0.999478567366	0.999464849127
0.028	0.999464849127	0.999451131076
0.0287	0.999451131076	0.999437413213
0.0294	0.999437413213	0.999423695539
0.0301	0.999423695539	0.999409978053
0.0308	0.999409978053	0.999396260755
0.0315	0.999396260755	0.999382543646
0.0322	0.999382543646	0.999368826725
0.0329	0.999368826725	0.999355109992
0.0336	0.999355109992	0.999341393447
0.0343	0.999341393447	0.999327677091
0.035	0.999327677091	0.999313960923
0.0357	0.999313960923	0.999300244943
0.0364	0.999300244943	0.999286529151
0.0371	0.999286529151	0.999272813548
0.0378	0.999272813548	0.999259098133
0.0385	0.999259098133	0.999245382906
0.0392	0.999245382906	0.999231667867
0.0399	0.999231667867	0.999217953017
0.0406	0.999217953017	0.999204238355
0.0413	0.999204238355	0.999190523881
0.042	0.999190523881	0.999176809596
0.0427	0.999176809596	0.999163095498
0.0434	0.999163095498	0.999149381589
0.0441	0.999149381589	0.999135667868
0.0448	0.999135667868	0.999121954335
0.0455	0.999121954335	0.999108240991
0.0462	0.999108240991	0.999094527835
0.0469	0.999094527835	0.999080814867
0.0476	0.999080814867	0.999067102087
0.0483	0.999067102087	0.999053389495
0.049	0.999053389495	0.999039677092
0.0497	0.999039677092	0.999025964877
0.0504	0.999025964877	0.99901225285
0.0511	0.99901225285	0.998998541011
0.0518	0.998998541011	0.99898482936
0.0525	0.99898482936	0.998971117898
0.0532	0.998971117898	0.998957406624
0.0539	0.998957406624	0.998943695538
0.0546	0.998943695538	0.99892998464
0.0553	0.99892998464	0.99891627393
0.056	0.99891627393	0.998902563409
0.0567	0.998902563409	0.998888853076
0.0574	0.998888853076	0.99887514293
0.0581	0.99887514293	0.998861432974
0.0588	0.998861432974	0.998847723205
0.0595	0.998847723205	0.998834013624
0.0602	0.998834013624	0.998820304232
0.0609	0.998820304232	0.998806595028
0.0616	0.998806595028	0.998792886012
0.0623	0.998792886012	0.998779177184
0.063	0.998779177184	0.998765468544
0.0637	0.998765468544	0.998751760092
0.0644	0.998751760092	0.998738051829
0.0651	0.998738051829	0.998724343754
0.0658	0.998724343754	0.998710635867
0.0665	0.998710635867	0.998696928168
0.0672	0.998696928168	0.998683220657
0.0679	0.998683220657	0.998669513334
0.0686	0.998669513334	0.9986558062
0.0693	0.998642099253	0.998642099253
0.07	0.998628392495	0.998628392495
0.0707	0.998614685925	0.998614685925
0.0714	0.998600979543	0.998600979543
0.0721	0.998587273349	0.998587273349
0.0728	0.998573567343	0.998573567343
0.0735	0.998559861526	0.998559861526
0.0742	0.998546155896	0.998546155896
0.0749	0.998532450455	0.998532450455
0.0756	0.998518745201	0.998518745201
0.0763	0.998505040136	0.998505040136
0.077	0.998491335259	0.998491335259
0.0777	0.99847763057	0.99847763057
0.0784	0.998463926069	0.998463926069
0.0791	0.998450221756	0.998450221756
0.0798	0.998436517632	0.998436517632
0.0805	0.998422813695	0.998422813695
0.0812	0.998409109947	0.998409109947
0.0819	0.998395406386	0.998395406386
0.0826	0.998381703014	0.998381703014
0.0833	0.99836799983	0.99836799983
0.084	0.998354296833	0.998354296833
0.0847	0.998340594025	0.998340594025
0.0854	0.998326891405	0.998326891405
0.0861	0.998313188973	0.998313188973
0.0868	0.99829948673	0.99829948673
0.0875	0.998285784674	0.998285784674
0.0882	0.998272082806	0.998272082806
0.0889	0.998258381126	0.998258381126
0.0896	0.998244679635	0.998244679635
0.0903	0.998230978331	0.998230978331
0.091	0.998217277216	0.998217277216
0.0917	0.998203576288	0.998203576288
0.0924	0.998189875549	0.998189875549
0.0931	0.998176174998	0.998176174998
0.0938	0.998162474634	0.998162474634
0.0945	0.998148774459	0.998148774459
0.0952	0.998135074472	0.998135074472
0.0959	0.998121374673	0.998121374673
0.0966	0.998107675062	0.998107675062
0.0973	0.998093975639	0.998093975639
0.098	0.998080276404	0.998080276404
0.0987	0.998066577357	0.998066577357
0.0994	0.998052878498	0.998052878498
0.1001	0.998039179827	0.998039179827
0.1008	0.998025481344	0.998025481344
0.1015	0.998011783049	0.998011783049
0.1022	0.997998084942	0.997998084942
0.1029	0.997984387023	0.997984387023
0.1036	0.997970689292	0.997970689292
0.1043	0.997956991749	0.997956991749
0.105	0.997943294394	0.997943294394
0.1057	0.997929597227	0.997929597227
0.1064	0.997915900248	0.997915900248
0.1071	0.997902203457	0.997902203457
0.1078	0.997888506854	0.997888506854
0.1085	0.997874810439	0.997874810439
0.1092	0.997861114213	0.997861114213
0.1099	0.997847418174	0.997847418174
0.1106	0.997833722323	0.997833722323
0.1113	0.99782002666	0.99782002666
0.112	0.997806331185	0.997806331185
0.1127	0.997792635898	0.997792635898
0.1134	0.997778940799	0.997778940799
