-17.9930044012	1.11803398875e-59	0.0
-17.99266436	1.02158175509e-59	-4.70809106392e-60
-17.9923243189	7.36351066653e-60	-8.59408313646e-60
-17.9919842777	3.13861391952e-60	-1.09451911383e-59
-17.9916442366	-1.69585268252e-60	-1.13294331663e-59
-17.9913041954	-6.26900193497e-60	-9.67113070737e-60
-17.9909641543	-9.759321031e-60	-6.26132729404e-60
-17.9906241132	-1.15407667336e-59	-1.70261987253e-60
-17.990284072	-1.1292023033e-59	3.20044317197e-60
-17.9899440309	-9.0504183511e-60	7.58493412258e-60
-17.9896039897	-5.20220228531e-60	1.0681212348e-59
-17.9892639486	-4.12200928676e-61	1.19460893186e-59
-17.9889239074	4.49370387649e-60	1.11548140685e-59
-17.9885838663	8.67205809964e-60	8.4369014239e-60
-17.9882438251	1.14061899783e-59	4.25084190914e-60
-17.987903784	1.22268661066e-59	-6.9673255904e-61
-17.9875637428	1.09893460782e-59	-5.57260536783e-60
-17.9872237017	7.8947966868e-60	-9.55798115839e-60
-17.9868836606	3.4536484526e-60	-1.19849861001e-59
-17.9865436194	-1.60181288107e-60	-1.24460968529e-59
-17.9862035783	-6.44013955155e-60	-1.08590064992e-59
-17.9858635371	-1.02678421644e-59	-7.47721792335e-60
-17.985523496	-1.24582841642e-59	-2.84576900462e-60
-17.9851834548	-1.26516373644e-59	2.2895928559e-60
-17.9848434137	-1.08104041408e-59	7.10418904784e-60
-17.9845033725	-7.22254500064e-60	1.0827001795e-59
-17.9841633314	-2.45280648227e-60	1.2862757967e-59
-17.9838232903	2.74897300415e-60	1.28844166948e-59
-17.9834832491	7.56726861182e-60	1.08821399208e-59
-17.983143208	1.1248751777e-59	7.16200247437e-60
-17.9828031668	1.32186137284e-59	2.29569053755e-60
-17.9824631257	1.31676156368e-59	-2.97002450541e-60
-17.9821230845	1.10971207052e-59	-7.82930862949e-60
-17.9817830434	7.31611787865e-60	-1.15405590909e-59
-17.9814430022	2.39169031076e-60	-1.35381298302e-59
-17.9811029611	-2.9386373517e-60	-1.35158976158e-59
-17.98076292	-7.87875140512e-60	-1.14707430981e-59
-17.9804228788	-1.16928478557e-59	-7.70031196194e-60
-17.9800828377	-1.38136405103e-59	-2.75634205775e-60
-17.9797427965	-1.39241901855e-59	2.63865255706e-60
