-17.2080558537	3.53553390593e-55	0.0
-17.2076223988	3.07982955294e-55	-1.78856503598e-55
-17.2071889439	1.78428184951e-55	-3.11254817151e-55
-17.206755489	-5.93056297085e-58	-3.61403807902e-55
-17.2063220341	-1.81475171811e-55	-3.15592947484e-55
-17.2058885792	-3.16282456238e-55	-1.85589982568e-55
-17.2054551243	-3.69365004928e-55	-5.2721243839e-57
-17.2050216694	-3.26538649734e-55	1.78458899503e-55
-17.2045882145	-1.98532977575e-55	3.17977032876e-55
-17.2041547596	-1.79630350792e-56	3.77198098319e-55
-17.2037213047	1.69238362115e-55	3.40676139008e-55
-17.2032878498	3.15613733502e-55	2.17300291857e-55
-17.2028543949	3.84146595083e-55	3.77961006839e-56
-17.20242094	3.57401978537e-55	-1.53188116174e-55
-17.2019874851	2.41642815823e-55	-3.08308642111e-55
-17.2015540302	6.50335680022e-56	-3.89216462773e-55
-17.2011205753	-1.29480791318e-55	-3.75837639082e-55
-17.2006871204	-2.94756748489e-55	-2.71049956068e-55
-17.2002536655	-3.90856285158e-55	-9.97436827764e-56
-17.1998202106	-3.94522223028e-55	9.73676015478e-56
-17.1993867557	-3.04521548884e-55	2.73583342836e-55
-17.1989533007	-1.41700022508e-55	3.8728734675e-55
-17.1985198458	5.6131779013e-56	4.11630315804e-55
-17.1980863909	2.43162179045e-55	3.40607568702e-55
-17.197652936	3.7622649119e-55	1.9022000562e-55
-17.1972194811	4.24657796454e-55	-5.42399332379e-57
-17.1967860262	3.77120297303e-55	-2.02052023177e-55
-17.1963525713	2.43958551446e-55	-3.55321493724e-55
-17.1959191164	5.464895521e-56	-4.30747778423e-55
-17.1954856615	-1.4895634942e-55	-4.1126228284e-55
-17.1950522066	-3.21995328037e-55	-3.00791063491e-55
-17.1946187517	-4.26452891498e-55	-1.23169698682e-55
-17.1941852968	-4.39351464197e-55	8.32520474519e-56
-17.1937518419	-3.57547984219e-55	2.74041786251e-55
-17.193318387	-1.98194179704e-55	4.08267855362e-55
-17.1928849321	5.1286218462e-57	4.57165549071e-55
-17.1924514772	2.09674474546e-55	4.10078162144e-55
-17.1920180223	3.725880869e-55	2.76495366903e-55
-17.1915845674	4.59819833424e-55	8.38628483371e-56
