-11.0054858683	1.11803398875e-26	0.0
-11.0052524482	1.10249346723e-26	-2.02361564082e-27
-11.0050190281	1.05064008539e-26	-3.98848670374e-27
-11.0047856081	9.64128855897e-27	-5.8301173919e-27
-11.004552188	8.45745808872e-27	-7.48812957781e-27
-11.0043187679	6.99312639861e-27	-8.90821587241e-27
-11.0040853478	5.29558278975e-27	-1.00438823402e-26
-11.0038519278	3.41961854194e-27	-1.08579261869e-26
-11.0036185077	1.42572396674e-27	-1.13236029765e-26
-11.0033850876	-6.21886747705e-28	-1.14254485056e-26
-11.0031516675	-2.65735768228e-27	-1.11597320059e-26
-11.0029182475	-4.61531242767e-27	-1.05345294775e-26
-11.0026848274	-6.43294606604e-27	-9.56941827181e-27
-11.0024514073	-8.05202127563e-27	-8.2948061482e-27
-11.0022179872	-9.42070578045e-27	-6.7509195401e-27
-11.0019845672	-1.0495194152e-26	-4.98648632134e-27
-11.0017511471	-1.12410644833e-26	-3.05715765139e-27
-11.001517727	-1.16343294312e-26	-1.02372121677e-27
-11.001284307	-1.16621512477e-26	1.04983583767e-27
-11.0010508869	-1.13232013635e-26	3.09835194223e-27
-11.0008174668	-1.0627656481e-26	5.05753972098e-27
-11.0005840467	-9.59683461913e-27	6.86599383088e-27
-11.0003506267	-8.26248576559e-27	8.46709568496e-27
-11.0001172066	-6.66576238824e-27	9.81075666754e-27
-10.9998837865	-4.85590471586e-27	1.0854947155e-26
-10.9996503664	-2.88868413547e-27	1.15669659152e-26
-10.9994169464	-8.24655028267e-28	1.1924413022e-26
-10.9991835263	1.27272931331e-27	1.19158389978e-26
-10.9989501062	3.33907751349e-27	1.15410531838e-26
-10.9987166862	5.31103684972e-27	1.08110849905e-26
-10.9984832661	7.12822528669e-27	9.74780238625e-27
-10.998249846	8.73506027132e-27	8.38320239238e-27
-10.9980164259	1.00824295812e-26	6.75839817216e-27
-10.9977830059	1.11291549578e-26	4.9223362265e-27
-10.9975495858	1.18432061086e-26	2.93028499486e-27
-10.9973161657	1.2202630705e-26	8.42142583416e-28
-10.9970827456	1.21961749615e-26	-1.27938376492e-27
-10.9968493256	1.1823578982e-26	-3.37067060443e-27
-10.9966159055	1.1095540996e-26	-5.36908625342e-27
-10.9963824854	1.00333545775e-26	-7.21485664493e-27
-10.9961490653	8.66823264396e-27	-8.85283383746e-27
-10.9959156453	7.04034119205e-27	-1.02341155044e-26
-10.9956822252	5.19757406824e-27	-1.13174687476e-26
-10.9954488051	3.19410737226e-27	-1.20705179169e-26
-10.9952153851	1.08877814281e-27	-1.24706635583e-26
-10.994981965	-1.0566633735e-27	-1.25057079094e-26
-10.9947485449	-3.17937543382e-27	-1.21741712727e-26
-10.9945151248	-5.21726650271e-27	-1.14852928274e-26
-10.9942817048	-7.11080300643e-27	-1.04587187402e-26
-10.9940482847	-8.80473081786e-27	-9.12388951025e-27
-10.9938148646	-1.0249661271e-26	-7.51914708448e-27
-10.9935814445	-1.14034770071e-26	-5.69059016426e-27
-10.9933480245	-1.22325186866e-26	-3.69071306871e-27
-10.9931146044	-1.27125203761e-26	-1.57686934963e-27
-10.9928811843	-1.28292690238e-26	5.90394089915e-28
-10.9926477642	-1.25789716419e-26	2.74908344173e-27
-10.9924143442	-1.19683223676e-26	4.83753433947e-27
-10.9921809241	-1.10142702293e-26	6.79616718216e-27
-10.991947504	-9.7434969593e-27	8.56917170467e-27
-10.991714084	-8.19162230968e-27	1.0106073656e-26
-10.9914806639	-6.40216184609e-27	1.13631403366e-26
-10.9912472438	-4.4252688883e-27	1.23045868031e-26
-10.9910138237	-2.31629797847e-27	1.29035506109e-26
-10.9907804037	-1.34231834109e-28	1.31428098441e-26
-10.9905469836	2.05998292265e-27	1.30152266729e-26
-10.9903135635	4.20514394791e-27	1.25239065567e-26
-10.9900801434	6.2414972893e-27	1.1682071255e-26
-10.9898467234	8.11239012265e-27	1.0512651788e-26
-10.9896133033	9.7658267833e-27	9.04761518238e-27
-10.9893798832	1.11558859695e-26	7.32704604053e-27
-10.9891464631	1.22439613177e-26	5.39801049106e-27
-10.9889130431	1.29997928534e-26	3.31323574176e-27
-10.988679623	1.34022629414e-26	1.12964313066e-27
-10.9884462029	1.34399371131e-26	-1.09322386269e-27
-10.9882127829	1.31113373479e-26	-3.29483280104e-27
-10.9879793628	1.24249428141e-26	-5.4153116698e-27
-10.9877459427	1.1398920538e-26	-7.39706954217e-27
-10.9875125226	1.00605957571e-26	-9.18634492103e-27
-10.9872791026	8.44567863587e-27	-1.07346406141e-26
-10.9870456825	6.59727038992e-27	-1.20000075385e-26
-10.9868122624	4.5646775289e-27	-1.29481443526e-26
-10.9865788423	2.40206773509e-27	-1.35532851379e-26
-10.9863454223	1.67004738126e-28	-1.37988533477e-26
-10.9861120022	-2.08109766307e-27	-1.36778667283e-26
-10.9858785821	-4.28256059908e-27	-1.31930847234e-26
-10.985645162	-6.37902177138e-27	-1.23568968041e-26
-10.985411742	-8.31497194298e-27	-1.11909570436e-26
-10.9851783219	-1.0039206166e-26	-9.72557689078e-27
-10.9849449018	-1.15061523484e-26	-7.99889432371e-27
-10.9847114818	-1.26770434201e-26	-6.05584322564e-27
-10.9844780617	-1.35209038521e-26	-3.94695177716e-27
-10.9842446416	-1.40153264718e-26	-1.72700279098e-27
-10.9840112215	-1.41470212667e-26	5.46407873874e-28
-10.9837778015	-1.39121240065e-26	2.81437645441e-27
-10.9835443814	-1.33162588838e-26	5.01822042059e-27
-10.9833109613	-1.23743557997e-26	7.100991887e-27
-10.9830775412	-1.1110229244e-26	9.00893644973e-27
-10.9828441212	-9.55593176586e-27	1.06928604575e-26
-10.9826107011	-7.75090066576e-27	1.21093725079e-26
