-9.18037895236	1.11803398875e-20	0.0
-9.18017338121	1.11019752801e-20	-1.48964613956e-21
-9.17996781005	1.0826082757e-20	-2.95701568335e-21
-9.1797622389	1.03573797523e-20	-4.3760685698e-21
-9.17955666775	9.70399090081e-21	-5.72164697795e-21
-9.1793510966	8.87729439948e-21	-6.96991711223e-21
-9.17914552545	7.89171173892e-21	-8.09878547503e-21
-9.1789399543	6.76444489486e-21	-9.08828246959e-21
-9.17873438314	5.51516595639e-21	-9.92090681269e-21
-9.17852881199	4.16566496003e-21	-1.05819249817e-20
-9.17832324084	2.73946238083e-21	-1.10596207589e-20
-9.17811766969	1.26139329334e-21	-1.13454908515e-20
-9.17791209854	-2.4282935119e-22	-1.14343835425e-20
-9.17770652738	-1.74706458627e-21	-1.13245783467e-20
-9.17750095623	-3.22519852415e-21	-1.10178056892e-20
-9.17729538508	-4.65159675438e-21	-1.05192066734e-20
-9.17708981393	-6.00154623479e-21	-9.83723404355e-21
-9.17688424278	-7.25167911266e-21	-8.98349645156e-21
-9.17667867163	-8.38037129131e-21	-7.97254910144e-21
-9.17647310047	-9.3681090554e-21	-6.82163473731e-21
-9.17626752932	-1.0197817675e-20	-5.55037976292e-21
-9.17606195817	-1.08551466143e-20	-4.18045100708e-21
-9.17585638702	-1.13287067606e-20	-2.73517927583e-21
-9.17565081587	-1.16102559485e-20	-1.23915634575e-21
-9.17544524472	-1.16948299706e-20	2.82187551656e-22
-9.17523967356	-1.15808172154e-20	1.80301843451e-21
-9.17503410241	-1.12699760503e-20	3.29753800023e-21
-9.17482853126	-1.07673950444e-20	4.74042030186e-21
-9.17462296011	-1.00813970929e-20	6.1072383042e-21
-9.17441738896	-9.22338944372e-21	7.37487318817e-21
-9.1742118178	-8.20766252102e-21	8.52189962482e-21
-9.17400624665	-7.05114127714e-21	9.52894070405e-21
-9.1738006755	-5.77309356954e-21	1.03789867677e-20
-9.17359510435	-4.39480073981e-21	1.10576730517e-20
-9.1733895332	-2.93919615976e-21	1.1553511777e-20
-9.17318396205	-1.43047799393e-21	1.18580751242e-20
-9.17297839089	1.06297196749e-22	1.1966126382e-20
-9.17277281974	1.64563312451e-21	1.18756974395e-20
-9.17256724859	3.16201768809e-21	1.15881117033e-20
-9.17236167744	4.63034507495e-21	1.11079524315e-20
-9.17215610629	6.02632908863e-21	1.04429773785e-20
-9.17195053513	7.32690094353e-21	9.60398152531e-21
-9.17174496398	8.51058508369e-21	8.60461050655e-21
-9.17153939283	9.55784700011e-21	7.46112813787e-21
-9.17133382168	1.04514075331e-20	6.19214216645e-21
-9.17112825053	1.11765187433e-20	4.818293019e-21
-9.17092267938	1.17211971058e-20	3.36191088356e-21
-9.17071710822	1.20764105158e-20	1.84664693199e-21
-9.17051153707	1.22362163774e-20	2.97084860407e-22
-9.17030596592	1.21978488642e-20	-1.2616608087e-21
-9.17010039477	1.19617542842e-20	-2.80435306092e-21
-9.16989482362	1.15315743293e-20	-4.30604070862e-21
