-10.5787701943	3.53553390593e-25	0.0
-10.5785432854	3.49316850305e-25	-5.98296379968e-26
-10.5783163765	3.35031950676e-25	-1.18156040713e-25
-10.5780894676	3.11096269195e-25	-1.73306798751e-25
-10.5778625587	2.78182605817e-25	-2.23702381973e-25
-10.5776356498	2.37218782205e-25	-2.67900818263e-25
-10.5774087409	1.8936031115e-25	-3.04638185117e-25
-10.577181832	1.35956773118e-25	-3.32863800358e-25
-10.5769549231	7.85129060456e-26	-3.51769160726e-25
-10.5767280142	1.86455529387e-26	-3.60809864297e-25
-10.5765011053	-4.19622839068e-26	-3.59719958951e-25
-10.5762741964	-1.01608965539e-25	-3.48518378341e-25
-10.5760472874	-1.58621969503e-25	-3.27507352577e-25
-10.5758203785	-2.11404535509e-25	-2.9726290682e-25
-10.5755934696	-2.58479911196e-25	-2.58617780692e-25
-10.5753665607	-2.9853198666e-25	-2.1263730895e-25
-10.5751396518	-3.30441220059e-25	-1.60588993583e-25
-10.5749127429	-3.53314899211e-25	-1.03906664398e-25
-10.574685834	-3.66510951276e-25	-4.41502650078e-26
-10.5744589251	-3.69654699261e-25	1.70375895522e-26
-10.5742320162	-3.62648164841e-25	7.79770610415e-26
-10.5740051073	-3.4567172605e-25	1.36997277884e-25
-10.5737781984	-3.19178149912e-25	1.92481996051e-25
-10.5735512894	-2.83879228228e-25	2.42913488727e-25
-10.5733243805	-2.40725443866e-25	2.86913484419e-25
-10.5730974716	-1.90879279705e-25	3.23280066411e-25
-10.5728705627	-1.35682948176e-25	3.51019567922e-25
-10.5726436538	-7.66214617336e-26	3.69372643353e-25
-10.5724167449	-1.52820803123e-26	3.77833862229e-25
-10.572189836	4.66887420056e-26	3.7616435401e-25
-10.5719629271	1.07629734001e-25	3.64397223853e-25
-10.5717360182	1.65909308349e-25	3.42835656151e-25
-10.5715091093	2.19968996842e-25	3.12043819126e-25
-10.5712822004	2.68364671476e-25	2.72830874449e-25
-10.5710552914	3.09804474555e-25	2.26228576001e-25
-10.5708283825	3.43182480127e-25	1.73463106687e-25
-10.5706014736	3.67607232812e-25	1.15921947655e-25
-10.5703745647	3.82424454736e-25	5.51166967547e-26
-10.5701476558	3.87233372698e-25	-7.35715025785e-27
-10.5699207469	3.81896291428e-25	-6.98623735784e-26
-10.569693838	3.66541219912e-25	-1.3076303667e-25
-10.5694669291	3.41557541634e-25	-1.8846719595e-25
