-15.5195084984	3.53553390593e-46	0.0
-15.5192061998	3.35895932955e-46	-1.15546905211e-46
-15.5189039012	2.81533245895e-46	-2.19332000501e-46
-15.5186016026	1.96267914457e-46	-3.00080903544e-46
-15.518299304	8.92218720898e-47	-3.49029280518e-46
-15.5179970055	-2.81659075996e-47	-3.60846240468e-46
-15.5176947069	-1.43377742596e-46	-3.34180054464e-46
-15.5173924083	-2.44155967478e-46	-2.71774240177e-46
-15.5170901097	-3.19798601179e-46	-1.80148681701e-46
-15.5167878111	-3.62276036284e-46	-6.88864629072e-47
-15.5164855125	-3.67054455564e-46	5.03923432778e-47
-15.5161832139	-3.33544718512e-46	1.65257653836e-46
-15.5158809153	-2.65136121597e-46	2.63766294665e-46
-15.5155786167	-1.6881827277e-46	3.3569351193e-46
-15.5152763181	-5.44367101705e-47	3.73573288135e-46
-15.5149740195	6.63354780618e-47	3.73443910506e-46
-15.5146717209	1.81200487053e-46	3.3522749467e-46
-15.5143694223	2.78488085092e-46	2.62710856656e-46
-15.5140671238	3.48329963192e-46	1.63136135661e-46
-15.5137648252	3.83639248561e-46	4.64486910483e-47
-15.5134625266	3.80800247953e-46	-7.57168432168e-47
-15.513160228	3.40004370409e-46	-1.91207027603e-46
-15.5128579294	2.65204643902e-46	-2.88557942709e-46
-15.5125556308	1.63699507957e-46	-3.58121435236e-46
-15.5122533322	4.53928081215e-47	-3.9299991987e-46
-15.5119510336	-7.81923577523e-47	-3.8970139422e-46
-15.511648735	-1.95045922309e-46	-3.48455429036e-46
-15.5113464364	-2.93837151611e-46	-2.73165013029e-46
-15.5110441378	-3.65001910542e-46	-1.71004809505e-46
-15.5107418392	-4.0164778315e-46	-5.1710138066e-47
-15.5104395406	-4.00193509068e-46	7.33703496026e-47
-15.5101372421	-3.60686229113e-46	1.92364356446e-46
-15.5098349435	-2.86771737792e-46	2.94002514701e-46
-15.5095326449	-1.85326180795e-46	3.68675093072e-46
-15.5092303463	-6.57892384246e-47	4.09320863825e-46
-15.5089280477	6.07341093143e-47	4.12067879719e-46
-15.5086257491	1.82516018796e-46	3.7657065324e-46
-15.5083234505	2.88293673927e-46	3.06017487296e-46
-15.5080211519	3.68301756885e-46	2.06812640552e-46
-15.5077188533	4.1515580726e-46	8.79677285033e-47
-15.5074165547	4.24508339982e-46	-3.97374191184e-47
-15.5071142561	3.95421863359e-46	-1.64744537029e-46
-15.5068119575	3.30429699209e-46	-2.75765477721e-46
-15.5065096589	2.35284208943e-46	-3.6279430378e-46
-15.5062073604	1.18420037179e-46	-4.17992934861e-46
-15.5059050618	-9.8151842157e-48	-4.36373514011e-46
-15.5056027632	-1.38090687435e-46	-4.16220298362e-46
-15.5053004646	-2.5509831159e-46	-3.5921807744e-46
-15.504998166	-3.50544567076e-46	-2.7028060921e-46
-15.5046958674	-4.16042515973e-46	-1.57098947653e-46
-15.5043935688	-4.45827491901e-46	-2.94535157582e-47
-15.5040912702	-4.37237537142e-46	1.01646657577e-46
-15.5037889716	-3.90920967447e-46	2.24920528934e-46
-15.503486673	-3.10757691626e-46	3.29783829086e-46
-15.5031843744	-2.03505658182e-46	4.07247119753e-46
-15.5028820758	-7.82069485305e-47	4.50667936206e-46
-15.5025797772	5.45923314413e-47	4.56295757119e-46
-15.5022774787	1.83739646087e-46	4.23567281469e-46
-15.5019751801	2.98413973431e-46	3.55131325137e-46
-15.5016728815	3.89025199952e-46	2.5660565675e-46
-15.5013705829	4.48000918822e-46	1.36090320952e-46
-15.5010682843	4.70397442006e-46	3.4816276334e-48
-15.5007659857	4.54287627383e-46	-1.3035352495e-46
-15.5004636871	4.00897399771e-46	-2.54473125157e-46
-15.5001613885	3.14483928546e-46	-3.58751217905e-46
-15.4998590899	2.01969543878e-46	-4.34692562094e-46
-15.4995567913	7.23649164814e-47	-4.76106256979e-46
-15.4992544927	-6.39687255399e-47	-4.79586507521e-46
-15.4989521941	-1.96156723007e-46	-4.44765218446e-46
-15.4986498955	-3.13679206245e-46	-3.74320022872e-46
-15.498347597	-4.07201119427e-46	-2.73741087972e-46
-15.4980452984	-4.69299219152e-46	-1.50879010319e-46
-15.4977429998	-4.95030664597e-46	-1.53128460127e-47
-15.4974407012	-4.82301359269e-46	1.2240942972e-46
-15.4971384026	-4.32008662867e-46	2.515969014e-46
-15.496836104	-3.47951100162e-46	3.622431279e-46
-15.4965338054	-2.36515813117e-46	4.4579123612e-46
