-16.3855474473	1.11803398875e-50	0.0
-16.385231934	1.04976870049e-50	-4.01183397767e-51
-16.3849164207	8.42444212923e-51	-7.52575973023e-51
-16.3846009074	5.22898026203e-51	-1.00792842226e-50
-16.3842853941	1.32551806448e-51	-1.13364424439e-50
-16.3839698808	-2.78079928475e-51	-1.11304752578e-50
-16.3836543675	-6.55986782409e-51	-9.4840925014e-51
-16.3833388542	-9.52496636443e-51	-6.60511242737e-51
-16.3830233409	-1.1294679385e-50	-2.85847330464e-51
-16.3827078276	-1.16406293614e-50	1.2813984922e-51
-16.3823923143	-1.05152231723e-50	5.29147986523e-51
-16.382076801	-8.05627049789e-51	8.6663909235e-51
-16.3817612877	-4.56830622816e-51	1.09815818515e-50
-16.3814457744	-4.83361223096e-52	1.19456380086e-50
-16.3811302611	3.69358416826e-51	1.1435404834e-50
-16.3808147479	7.44745611613e-51	9.5099008664e-51
-16.3804992346	1.03163835314e-50	6.4016869546e-51
-16.3801837213	1.19476909758e-50	2.48714739543e-51
-16.379868208	1.21399101692e-50	-1.76032851162e-51
-16.3795526947	1.08659769801e-50	-5.82829707414e-51
-16.3792371814	8.27515703268e-51	-9.22717111693e-51
-16.3789216681	4.67384780815e-51	-1.15486085764e-50
-16.3786061548	4.87919680327e-52	-1.2513486886e-50
-16.3782906415	-3.78861319088e-51	-1.20039636541e-50
-16.3779751282	-7.65229778567e-51	-1.00761272351e-50
-16.3776596149	-1.0649306665e-50	-6.95209891202e-51
-16.3773441016	-1.24279638922e-50	-2.99287389405e-51
-16.3770285883	-1.27787515665e-50	1.34460343102e-51
-16.376713075	-1.1657399673e-50	5.56089224108e-51
-16.3763975617	-9.18870755402e-51	9.17170737559e-51
-16.3760820484	-5.65100321021e-51	1.17631063435e-50
-16.3757665351	-1.44335232271e-51	1.30379796113e-50
-16.3754510218	2.96046625269e-51	1.28487395871e-50
-16.3751355085	7.06580291433e-51	1.12127749473e-50
-16.3748199952	1.04126297191e-50	8.30924677801e-51
-16.3745044819	1.262647182e-50	4.4579156814e-51
-16.3741889686	1.34592148205e-50	8.26662919727e-53
-16.3738734553	1.28154692308e-50	-4.33597672815e-51
-16.373557942	1.07618574514e-50	-8.31393678631e-51
-16.3732424287	7.51851406005e-51	-1.14163846056e-50
-16.3729269154	3.43403899981e-51	-1.3304521774e-50
-16.3726114021	-1.05309638567e-51	-1.37714029509e-50
-16.3722958888	-5.46230222135e-51	-1.27631429595e-50
-16.3719803755	-9.32251405353e-51	-1.03835021987e-50
-16.3716648622	-1.22221663466e-50	-6.88165890522e-51
-16.3713493489	-1.38522380489e-50	-2.62476158016e-51
-16.3710338356	-1.40379628387e-50	1.94157813002e-51
-16.3707183223	-1.27560854952e-50	6.34050013796e-51
-16.370402809	-1.01361242824e-50	1.01137620986e-50
-16.3700872957	-6.44579359475e-51	1.28690415572e-50
-16.3697717824	-2.062372288e-51	1.43198424579e-50
-16.3694562691	2.56679473172e-51	1.43140442585e-50
-16.3691407558	6.9704370205e-51	1.28483826268e-50
-16.3688252425	1.07013382446e-50	1.00676423566e-50
-16.3685097292	1.33812759465e-50	6.24891660969e-51
-16.3681942159	1.4738459793e-50	1.7727805104e-51
-16.3678787026	1.46338593747e-50	-2.91550578145e-51
-16.3675631893	1.30740012429e-50	-7.35072811811e-51
-16.367247676	1.02092103031e-50	-1.10938517985e-50
-16.3669321627	6.31772829148e-51	-1.37749911869e-50
-16.3666166494	1.77751652204e-51	-1.51290639406e-50
-16.3663011361	-2.97129024953e-51	-1.50207866782e-50
-16.3659856228	-7.46947289217e-51	-1.34567795156e-50
-16.3656701095	-1.12831060572e-50	-1.0583842249e-50
-16.3653545962	-1.40449451776e-50	-6.67381427034e-51
-16.3650390829	-1.54889257907e-50	-2.09670253597e-51
-16.3647235697	-1.54746224717e-50	2.7151616477e-51
-16.3644080564	-1.39995361836e-50	7.30839122257e-51
-16.3640925431	-1.11982725738e-50	1.12512623996e-50
-16.3637770298	-7.3289219934e-51	1.41738644197e-50
-16.3634615165	-2.74813644626e-51	1.5801991617e-50
-16.3631460032	2.12258863653e-51	1.59817534192e-50
-16.3628304899	6.83616687241e-51	1.46928024978e-50
-16.3625149766	1.09610140621e-50	1.20491727934e-50
