-18.247151771	3.53553390593e-61	0.0
-18.2468078518	3.21433603494e-61	-1.52471098634e-61
-18.2464639327	2.26871294625e-61	-2.76922089517e-61
-18.2461200136	8.7821942189e-62	-3.49359274733e-61
-18.2457760945	-6.93210832862e-62	-3.55785497491e-61
-18.2454321753	-2.14809564506e-61	-2.94764393629e-61
-18.2450882562	-3.21178771063e-61	-1.77577064353e-61
-18.2447443371	-3.68372074425e-61	-2.59930879492e-62
-18.2444004179	-3.47407876377e-61	1.31877950017e-61
-18.2440564988	-2.61940849187e-61	2.66845263203e-61
-18.2437125797	-1.27475033168e-61	3.54014506438e-61
-18.2433686606	3.15772300737e-62	3.77298133804e-61
-18.2430247414	1.8641000398e-61	3.32257106779e-61
-18.2426808223	3.09062983382e-61	2.26796182622e-61
-18.2423369032	3.77429195927e-61	7.96337266318e-62
-18.2419929841	3.79142648138e-61	-8.31334775589e-62
-18.2416490649	3.13680467934e-61	-2.32720679274e-61
-18.2413051458	1.92347195751e-61	-3.42747558133e-61
-18.2409612267	3.61891564758e-62	-3.93832176537e-61
-18.2406173076	-1.27753934764e-61	-3.768975767e-61
-18.2402733884	-2.71176307953e-61	-2.94646564681e-61
-18.2399294693	-3.69378917386e-61	-1.60990266506e-61
-18.2395855502	-4.05452139334e-61	1.42824902531e-63
-18.2392416311	-3.73073009015e-61	1.65154194962e-61
-18.2388977119	-2.77474619684e-61	3.02592885573e-61
-18.2385537928	-1.34464164846e-61	3.90633745237e-61
-18.2382098737	3.23050747092e-62	4.14456988578e-61
-18.2378659546	1.95318731839e-61	3.69910015373e-61
-18.2375220354	3.2776063831e-61	2.64092960552e-61
-18.2371781163	4.07888403008e-61	1.14095881406e-61
-18.2368341972	4.22517965105e-61	-5.58676609757e-62
-18.2364902781	3.69073261449e-61	-2.18433317211e-61
-18.2361463589	2.55902616348e-61	-3.47503539898e-61
-18.2358024398	1.00848418557e-61	-4.2239573355e-61
-18.2354585207	-7.16657918671e-62	-4.31069005102e-61
-18.2351146016	-2.3454013309e-61	-3.71940758421e-61
-18.2347706824	-3.62262396566e-61	-2.54038806407e-61
-18.2344267633	-4.34859990329e-61	-9.550091776e-62
-18.2340828442	-4.40935266295e-61	7.93107984648e-62
-18.2337389251	-3.79337293738e-61	2.43607516013e-61
