-15.2198818544	1.11803398875e-44	0.0
-15.2195841277	1.06608592148e-44	-3.53315999674e-45
-15.219286401	9.05401229196e-45	-6.73137905557e-45
-15.2189886744	6.51985269116e-45	-9.27031435922e-45
-15.2186909477	3.31146271368e-45	-1.08927357081e-44
-15.2183932211	-2.51046701641e-46	-1.14338633928e-44
-15.2180954944	-3.81293619589e-45	-1.08371917302e-44
-15.2177977678	-7.02031611821e-45	-9.15937412113e-45
-15.2175000411	-9.55514236127e-45	-6.56385773186e-45
-15.2172023145	-1.1166288965e-44	-3.30407160643e-45
-15.2169045878	-1.16937109866e-44	3.02018664447e-46
-15.2166068612	-1.10834465359e-44	3.90336941893e-45
-15.2163091345	-9.39214340757e-45	7.15017805242e-45
-15.2160114079	-6.78083669731e-45	9.72769677556e-45
-15.2157136812	-3.49874556997e-45	1.13862915074e-44
-15.2154159546	1.41200256366e-46	1.19649222299e-44
-15.2151182279	3.79263808696e-45	1.14059065151e-44
-15.2148205013	7.10888535058e-45	9.75970003914e-45
-15.2145227746	9.77571103881e-45	7.17939856791e-45
-15.214225048	1.1540684519e-44	3.90564059723e-45
-15.2139273213	1.22364039593e-44	2.43476787334e-46
-15.2136295946	1.17955326101e-44	-3.46650892448e-45
-15.213331868	1.0256374625e-44	-6.88005322597e-45
-15.2130341413	7.7586233098e-45	-9.68104956575e-45
-15.2127364147	4.52982759954e-45	-1.16104356931e-44
-15.212438688	8.63962929875e-46	-1.24895312976e-44
-15.2121409614	-2.90581432269e-45	-1.22357836347e-44
-15.2118432347	-6.43766286351e-45	-1.08696102808e-44
-15.2115455081	-9.41199459266e-45	-8.51186017726e-45
-15.2112477814	-1.15600632213e-44	-5.37226886924e-45
-15.2109500548	-1.26876787614e-44	-1.73008383019e-45
-15.2106523281	-1.26920092497e-44	2.09128898697e-45
-15.2103546015	-1.15700864578e-44	5.75327225564e-45
-15.2100568748	-9.41839411375e-45	8.93211875786e-45
-15.2097591482	-6.42371498596e-45	1.13472714414e-44
-15.2094614215	-2.84617592037e-45	1.27856236919e-44
-15.2091636949	1.00390813648e-45	1.31196288117e-44
-15.2088659682	4.79328366446e-45	1.23177834036e-44
-15.2085682416	8.19468265694e-45	1.0446698629e-44
-15.2082705149	1.09149068906e-44	7.66471337989e-45
-15.2079727882	1.27196806799e-44	4.20772921387e-45
-15.2076750616	1.34532043495e-44	3.68596801931e-46
-15.2073773349	1.30508324332e-44	-3.52809550452e-45
-15.2070796083	1.15439136746e-44	-7.15362896499e-45
-15.2067818816	9.05650903302e-45	-1.02027983412e-44
-15.206484155	5.79439012205e-45	-1.24192776479e-44
-15.2061864283	2.02735625708e-45	-1.36166297239e-44
-15.2058887017	-1.93355789791e-45	-1.36932851927e-44
-15.205590975	-5.76202148594e-45	-1.26403486172e-44
-15.2052932484	-9.1433114822e-45	-1.05417028868e-44
-15.2049955217	-1.179996464e-44	-7.56652439142e-45
-15.2046977951	-1.3514107227e-44	-3.95493809773e-45
-15.2044000684	-1.41447038532e-44	1.91622714325e-48
-15.2041023418	-1.36384127379e-44	3.98570943532e-45
-15.2038046151	-1.20332755447e-44	7.6766640526e-45
-15.2035068885	-9.45505926822e-45	1.07791214293e-44
-15.2032091618	-6.10665708499e-45	1.30449014729e-44
-15.2029114352	-2.25149767068e-45	1.42926376486e-44
-15.2026137085	1.80763336129e-45	1.44216245446e-44
-15.2023159818	5.75262378139e-45	1.34191763431e-44
-15.2020182552	9.27499249359e-45	1.13610227469e-44
-15.2017205285	1.20998169394e-44	8.40482106047e-45
-15.2014228019	1.40067918257e-44	4.77739557784e-45
-15.2011250752	1.48468394882e-44	7.56787521672e-46
-15.2008273486	1.45530660736e-44	-3.34942412068e-45
-15.2005296219	1.31453147848e-44	-7.22781459772e-45
-15.2002318953	1.07280703623e-44	-1.0582983254e-44
-15.1999341686	7.48197819652e-45	-1.31597898215e-44
-15.199636442	3.64971823759e-45	-1.47623056112e-44
-15.1993387153	-4.82616782874e-46	-1.52681083133e-44
-15.1990409887	-4.60717614703e-45	-1.46369251837e-44
-15.198743262	-8.41737991574e-45	-1.29130704205e-44
-15.1984455354	-1.16305942355e-44	-1.02215938516e-44
-15.1981478087	-1.40087867215e-44	-6.75852388964e-45
-15.1978500821	-1.53756775112e-44	-2.77601391378e-45
-15.1975523554	-1.56291878724e-44	1.43644231661e-45
-15.1972546288	-1.47483548441e-44	5.57329791473e-45
-15.1969569021	-1.27942983041e-44	9.33516191654e-45
-15.1966591754	-9.90526437118e-45	1.24503146642e-44
-15.1963614488	-6.28619407228e-45	1.46939965045e-44
-15.1960637221	-2.19364862127e-45	1.59041269631e-44
-15.1957659955	2.08276359645e-45	1.59923927616e-44
