-11.4162629423	3.53553390593e-28	0.0
-11.4160232543	3.47916367892e-28	-6.81212812711e-29
-11.4157835663	3.29281146482e-28	-1.33981939227e-28
-11.4155438782	2.98323265389e-28	-1.95130319009e-28
-11.4153041902	2.56174126314e-28	-2.49292990726e-28
-11.4150645022	2.0437724552e-28	-2.94458058891e-28
-11.4148248141	1.44829609789e-28	-3.28948245977e-28
-11.4145851261	7.97104391291e-29	-3.51481159796e-28
-11.4143454381	1.1400092766e-29	-3.61214657267e-28
-11.41410575	-5.76078180825e-29	-3.57775788992e-28
-11.413866062	-1.24797837165e-28	-3.41272427566e-28
-11.413626374	-1.87724228919e-28	-3.12287324412e-28
-11.4133866859	-2.44099378036e-28	-2.71854981353e-28
-11.4131469979	-2.91875853981e-28	-2.21422340777e-28
-11.4129073099	-3.29319239855e-28	-1.62794870281e-28
-11.4126676218	-3.55069193721e-28	-9.80701241865e-29
-11.4124279338	-3.68186664761e-28	-2.95612882747e-29
-11.4121882458	-3.68185708419e-28	4.02864582648e-29
-11.4119485577	-3.5504891426e-28	1.08983708315e-28
-11.4117088697	-3.2922605632e-28	1.74085555367e-28
-11.4114691817	-2.91616176647e-28	2.33278125879e-28
-11.4112294936	-2.43533897058e-28	2.84459873328e-28
-11.4109898056	-1.86661301465e-28	3.25814814738e-28
-11.4107501176	-1.22987222856e-28	3.55875209464e-28
-11.4105104295	-5.47361887268e-29	3.73571582012e-28
-11.4102707415	1.57103869013e-29	3.78268460292e-28
-11.4100310535	8.58979380099e-29	3.69784720061e-28
-11.4097913654	1.53384444292e-28	3.48397976525e-28
-11.4095516774	2.15825097306e-28	3.14833025407e-28
-11.4093119894	2.71053013352e-28	2.70234888467e-28
-11.4090723013	3.17153244283e-28	2.16127543638e-28
-11.4088326133	3.52527602656e-28	1.54359899823e-28
-11.4085929253	3.75948164187e-28	8.70409953828e-29
-11.4083532372	3.86597725129e-28	1.64667440542e-29
-11.4081135492	3.84095959448e-28	-5.49591879761e-29
-11.4078738612	3.68510523732e-28	-1.24807622212e-28
-11.4076341731	3.40352878686e-28	-1.90706401853e-28
-11.4073944851	3.00559117034e-28	-2.50420421474e-28
-11.4071547971	2.50456590834e-28	-3.01926473624e-28
-11.406915109	1.91717600033e-28	-3.43480441663e-28
-11.406675421	1.26301823357e-28	-3.73674656123e-28
-11.406435733	5.63895291135e-29	-3.9148358882e-28
-11.4061960449	-1.5692113666e-29	-3.96296471504e-28
-11.4059563569	-8.75471020879e-29	-3.87935879317e-28
-11.4057166689	-1.56790408482e-28	-3.66661797915e-28
-11.4054769808	-2.21126870912e-28	-3.33161180328e-28
-11.4052372928	-2.78426567791e-28	-2.88523479347e-28
-11.4049976047	-3.26794227505e-28	-2.34203097576e-28
-11.4047579167	-3.64630450549e-28	-1.7197011572e-28
-11.4045182287	-3.90682817774e-28	-1.03851027125e-28
