-12.5682966501	1.11803398875e-32	0.0
-12.5680393834	1.09251582861e-32	-2.54012473831e-33
-12.5677821167	1.01006070453e-32	-4.96052265123e-33
-12.5675248501	8.74850244426e-33	-7.13558510364e-33
-12.5672675834	6.93783570281e-33	-8.95258230386e-33
-12.5670103167	4.76108774117e-33	-1.03174034089e-32
-12.5667530501	2.3293682817e-33	-1.11592941355e-32
-12.5664957834	-2.33358503425e-34	-1.14343607739e-32
-12.5662385167	-2.79665678251e-33	-1.1127675863e-32
-12.56598125	-5.23027876314e-33	-1.02538943534e-32
-12.5657239834	-7.41076056244e-33	-8.85636597933e-33
-12.5654667167	-9.22762171264e-33	-7.00480580217e-33
-12.56520945	-1.05888605966e-32	-4.79165665092e-33
-12.5649521833	-1.14254779677e-32	-2.32734094622e-33
-12.5646949167	-1.16948132853e-32	2.6534787904e-34
-12.56443765	-1.13825409873e-32	2.85742485956e-33
-12.5641803833	-1.05032427211e-32	5.32015020069e-33
-12.5639231166	-9.09954338654e-33	7.53140135194e-33
-12.56366585	-7.23987000685e-33	9.38166649069e-33
-12.5634085833	-5.0149594253e-33	1.07793686896e-32
-12.5631513166	-2.53330042138e-33	1.16552671502e-32
-12.56289405	8.42547142429e-35	1.19657307599e-32
-12.5626367833	2.71043702089e-33	1.16947372304e-32
-12.5623795166	5.21777081911e-33	1.08545151879e-32
-12.5621222499	7.48474302413e-33	9.48481356629e-33
-12.5618649833	9.40163447104e-33	7.6508491952e-33
-12.5616077166	1.08757365175e-32	5.44004638496e-33
-12.5613504499	1.1835709734e-32	2.95773862719e-33
-12.5610931832	1.22348860847e-32	3.2204970056e-34
-12.5608359166	1.20533692832e-32	-2.34179257052e-33
-12.5605786499	1.12988472487e-32	-4.90743338698e-33
-12.5603213832	1.00060928644e-32	-7.25337261729e-33
-12.5600641165	8.23519152412e-33	-9.26866871489e-33
-12.5598068499	6.06859332382e-33	-1.08580998083e-32
-12.5595495832	3.60714146566e-33	-1.19465461983e-32
-12.5592923165	9.6527410643e-34	-1.24823983489e-32
-12.5590350499	-1.73436747014e-33	-1.24398427391e-32
-12.5587777832	-4.36666729573e-33	-1.18199322373e-32
-12.5585205165	-6.80983087729e-33	-1.06504053029e-32
-12.5582632498	-8.95098097693e-33	-8.98427660074e-33
-12.5580059832	-1.06912980477e-32	-6.8972778029e-33
-12.5577487165	-1.19504749648e-32	-4.48427893595e-33
-12.5574914498	-1.26702903972e-32	-1.854865326e-33
-12.5572341831	-1.28171481798e-32	8.71718889268e-34
-12.5569769165	-1.23834792274e-32	3.57202402585e-33
-12.5567196498	-1.13879555356e-32	6.12399373457e-33
-12.5564623831	-9.87452014212e-33	8.41245543372e-33
-12.5562051164	-7.91029011871e-33	1.03342568146e-32
-12.5559478498	-5.58243934529e-33	1.1802822391e-32
-12.5556905831	-2.99421184454e-33	1.27519332746e-32
-12.5554333164	-2.60252974483e-34	1.31385708278e-32
-12.5551760498	2.49852667741e-33	1.2944708724e-32
-12.5549187831	5.16032231493e-33	1.21779861635e-32
-12.5546615164	7.60780151762e-33	1.08712453146e-32
-12.5544042497	9.73323072703e-33	9.08096622979e-33
