-13.2809171908	1.11803398875e-35	0.0
-13.2806490504	1.08670386625e-35	-2.79306241415e-36
-13.28038091	9.8672820532e-36	-5.42512156049e-36
-13.2801127696	8.24260587354e-36	-7.73067877258e-36
-13.2798446292	6.09351638085e-36	-9.56495368963e-36
-13.2795764888	3.55301692874e-36	-1.08127957813e-35
-13.2793083484	7.78173804093e-37	-1.13956756798e-35
-13.279040208	-2.05973196644e-36	-1.12763473226e-35
-13.2787720676	-4.78584148998e-36	-1.04609222868e-35
-13.2785039272	-7.23247969344e-36	-8.99826106959e-36
-13.2782357868	-9.24938093042e-36	-6.97675209599e-36
-13.2779676464	-1.07127609488e-35	-4.51870769128e-36
-13.277699506	-1.15326977732e-35	-1.77274765332e-36
-13.2774313656	-1.16583952372e-35	1.09534280919e-36
-13.2771632252	-1.10810376991e-35	3.91270958927e-36
-13.2768950848	-9.83409421146e-36	6.50986112522e-36
-13.2766269444	-7.99108574087e-36	8.73080507607e-36
-13.276358804	-5.66098051416e-36	1.04422882369e-35
-13.2760906636	-2.98152124524e-36	1.15416007722e-35
-13.2758225232	-1.10905914476e-37	1.19624997081e-35
-13.2755543828	2.78166557993e-36	1.16789250107e-35
-13.2752862424	5.52600793048e-36	1.07063169255e-35
-13.275018102	7.96093518567e-36	9.100487206e-36
-13.2747499616	9.94363025261e-36	6.95414077934e-36
-13.2744818212	1.1357860841e-35	4.39127986815e-36
-13.2742136808	1.2120579203e-35	1.55984191971e-36
-13.2739455404	1.21865440124e-35	-1.37698066897e-36
-13.2736774	1.15507226257e-35	-4.25022216243e-36
-13.2734092596	1.02483634448e-35	-6.89487177648e-36
-13.2731411192	8.35276332415e-36	-9.1592887397e-36
-13.2728729788	5.97088613436e-36	-1.09137710647e-35
-13.2726048384	3.23710830327e-36	-1.2057801636e-35
-13.272336698	3.05468888522e-37	-1.25255778069e-35
-13.2720685576	-2.65911986457e-36	-1.22895339362e-35
-13.2718004172	-5.49019433693e-36	-1.13616838745e-35
-13.2715322768	-8.02906485152e-36	-9.79273541509e-36
-13.2712641364	-1.01336238956e-35	-7.66905395775e-36
-13.270995996	-1.16861537757e-35	-5.10767112949e-36
-13.2707278556	-1.25997134737e-35	-2.2496394093e-36
-13.2704597152	-1.28227697306e-35	7.47879598036e-37
-13.2701915748	-1.23418394425e-35	3.72034206286e-36
-13.2699234344	-1.1182023316e-35	6.50487532153e-36
-13.269655294	-9.40542795853e-36	8.94915904701e-36
-13.2693871536	-7.10758867141e-36	1.09196528589e-35
-13.2691190132	-4.41211195905e-36	1.23087322247e-35
-13.2688508728	-1.46384956583e-36	1.30403605769e-35
-13.2685827324	1.57900998581e-36	1.30740104352e-35
-13.268314592	4.55349442293e-36	1.24066449676e-35
-13.2680464516	7.30057989946e-36	1.10726782501e-35
-13.2677783112	9.67363480839e-36	9.1419415832e-36
-13.2675101708	1.15461305247e-35	6.71578874105e-36
-13.2672420304	1.28182203122e-35	3.92156943881e-36
-13.26697389	1.34218537285e-35	9.05782721865e-37
-13.2667057496	1.3324176181e-35	-2.17371361392e-36
-13.2664376092	1.25290571236e-35	-5.15601803882e-36
-13.2661694688	1.10766905696e-35	-7.88558455718e-36
-13.2659013284	9.04131275376e-36	-1.02202687095e-35
-13.265633188	6.52717863808e-36	-1.20386081077e-35
-13.2653650476	3.66302659273e-36	-1.32459714318e-35
-13.2650969072	5.95334704747e-37	-1.37792739036e-35
-13.2648287668	-2.51927074294e-36	-1.36100355875e-35
-13.2645606264	-5.52205653934e-36	-1.27456471111e-35
-13.264292486	-8.26025896017e-36	-1.1228800821e-35
-13.2640243456	-1.05947855879e-35	-9.13513911524e-36
-13.2637562052	-1.24071582915e-35	-6.5692609741e-36
-13.2634880648	-1.36053574931e-35	-3.65930813769e-36
-13.2632199244	-1.41282884273e-35	-5.50420105416e-37
-13.262951784	-1.39486634795e-35	2.60260093502e-36
-13.2626836436	-1.30741769046e-35	5.64304024212e-36
-13.2624155032	-1.15469349886e-35	8.42004611164e-36
-13.2621473628	-9.44119160736e-36	1.07960462994e-35
-13.2618792224	-6.85952187153e-36	1.2653444517e-35
-13.261611082	-3.92764113445e-36	1.39002773809e-35
-13.2613429416	-7.88139620397e-37	1.44745681933e-35
-13.2610748012	2.406548519e-36	1.4347181708e-35
-13.2608066608	5.50159081712e-36	1.35230600123e-35
-13.2605385204	8.34725141424e-36	1.20407999629e-35
-13.26027038	1.08060734035e-35	9.97061326161e-36
-13.2600022396	1.275940754e-35	7.41078735257e-36
-13.2597340992	1.41129830269e-35	4.48283524282e-36
-13.2594659588	1.48012666905e-35	1.32558191699e-36
-13.2591978184	1.47904185469e-35	-1.91151837555e-36
-13.258929678	1.40797213578e-35	-5.07550794598e-36
-13.2586615376	1.27014357954e-35	-8.01715288696e-36
-13.2583933972	1.07191076959e-35	-1.05979306758e-35
-13.2581252568	8.22442602733e-36	-1.26964538448e-35
-13.2578571164	5.33279633213e-36	-1.42140369446e-35
-13.257588976	2.17785155743e-36	-1.50791586005e-35
-13.2573208356	-1.09483207554e-36	-1.52506256875e-35
-13.2570526952	-4.33451405801e-36	-1.47193097333e-35
-13.2567845548	-7.39224534785e-36	-1.35083934916e-35
-13.2565164144	-1.01276797874e-35	-1.16721349976e-35
-13.256248274	-1.24154318256e-35	-9.29322408754e-36
-13.2559801336	-1.41506968127e-35	-6.47886929725e-36
-13.2557119932	-1.5253888165e-35	-3.35580848923e-36
-13.2554438528	-1.56740941045e-35	-6.44821474294e-38
-13.2551757124	-1.5391213057e-35	3.24735780217e-36
-13.254907572	-1.44166883947e-35	6.4313098049e-36
-13.2546394316	-1.27928271747e-35	9.34495387953e-36
-13.2543712912	-1.05907509146e-35	1.18581571554e-35
-13.2541031508	-7.90708647201e-36	1.38587778907e-35
-13.2538350104	-4.85955914624e-36	1.52575231713e-35
-13.25356687	-1.58169596138e-36	1.59917567548e-35
-13.2532987296	1.78311712382e-36	1.60281029391e-35
-13.2530305892	5.08795593531e-36	1.53637475477e-35
-13.2527624488	8.18877638864e-36	1.40263955818e-35
-13.2524943084	1.09506502825e-35	1.20729041632e-35
-13.252226168	1.32535508818e-35	9.58666650819e-36
-13.2519580276	1.49974443238e-35	6.67387539648e-36
-13.2516898872	1.61064766592e-35	3.45884075464e-36
-13.2514217468	1.65320884862e-35	7.85737365727e-38
-13.2511536064	1.62549376467e-35	-3.32312238343e-36
-13.250885466	1.52855631102e-35	-6.60179704269e-36
-13.2506173256	1.36637776439e-35	-9.61846961105e-36
-13.2503491852	1.14568307982e-35	-1.22454610508e-35
-13.2500810448	8.75643486222e-36	-1.43716982262e-35
-13.2498129044	5.67479268096e-36	-1.59072750797e-35
-13.249544764	2.33980573726e-36	-1.67870894241e-35
-13.2492766236	-1.11032779716e-36	-1.69734155249e-35
-13.2490084832	-4.53289336959e-36	-1.64573190716e-35
-13.2487403428	-7.7865750996e-36	-1.52588705265e-35
-13.2484722024	-1.07372603128e-35	-1.34261630831e-35
-13.248204062	-1.32634967601e-35	-1.10331904663e-35
-13.2479359216	-1.52613837372e-35	-8.17668559331e-36
-13.2476677812	-1.66487049141e-35	-4.97206187398e-36
-13.2473996408	-1.73681445788e-35	-1.5486331271e-36
-13.2471315004	-1.73894686544e-35	1.95568551913e-36
-13.24686336	-1.67105955194e-35	5.39997567417e-36
-13.2465952196	-1.53575275008e-35	8.6459841183e-36
-13.2463270792	-1.33831600186e-35	1.15636339032e-35
-13.2460589388	-1.08650298954e-35	1.40361603305e-35
-13.2457907984	-7.90210555257e-36	1.59646724298e-35
-13.245522658	-4.61075814639e-36	1.72719665245e-35
-13.2452545176	-1.12008281748e-36	1.79054507874e-35
-13.2449863772	2.43323791076e-36	1.78390769392e-35
-13.2447182368	5.91032167036e-36	1.70742158343e-35
-13.2444500964	9.17551132116e-36	1.56394559627e-35
-13.244181956	1.21016261126e-35	1.35893461633e-35
-13.2439138156	1.45748376254e-35	1.10021444648e-35
-13.2436456752	1.64989869139e-35	7.97667239658e-36
-13.2433775348	1.77991837352e-35	4.62840697588e-36
-13.2431093944	1.84245588567e-35	1.08496971855e-36
-13.242841254	1.83500748886e-35	-2.51880747202e-36
-13.2425731136	1.7577338483e-35	-6.04604644177e-36
-13.2423049732	1.6134395575e-35	-9.36301821153e-36
-13.2420368328	1.40745301155e-35	-1.2344172955e-35
-13.2417686924	1.14741239855e-35	-1.48768171834e-35
-13.241500552	8.42967012761e-36	-1.68652670458e-35
-13.2412324116	5.05406115265e-36	-1.82343290071e-35
-13.2409642712	1.47230074573e-36	-1.89319866379e-35
-13.2406961308	-2.18319571327e-36	-1.89312036981e-35
-13.2404279904	-5.77753235204e-36	-1.82307878658e-35
