-9.66900708868	3.53553390593e-22	0.0
-9.66879406165	3.50535609578e-22	-5.13909123977e-23
-9.66858103463	3.4008996109e-22	-1.01852471139e-22
-9.6683680076	3.22429737875e-22	-1.50318386905e-22
-9.66815498057	2.97919978223e-22	-1.95765611377e-22
-9.66794195355	2.67069302329e-22	-2.37235707144e-22
-9.66772892652	2.3051877863e-22	-2.73854748057e-22
-9.6675158995	1.89028075412e-22	-3.04851343928e-22
-9.66730287247	1.43459207335e-22	-3.2957242652e-22
-9.66708984545	9.47582338364e-23	-3.47496484022e-22
-9.66687681842	4.39353056436e-23	-3.58243987287e-22
-9.6666637914	-7.95651374514e-24	-3.61584811986e-22
-9.66645076437	-5.98432034173e-23	-3.57442524978e-22
-9.66623773735	-1.10652057179e-22	-3.45895469424e-22
-9.66602471032	-1.5933381023e-22	-3.27174649913e-22
-9.66581168329	-2.04884165536e-22	-3.0165848486e-22
-9.66559865627	-2.4636428169e-22	-2.69864557256e-22
-9.66538562924	-2.82919809575e-22	-2.32438555239e-22
-9.66517260222	-3.13798098751e-22	-1.90140649741e-22
-9.66495957519	-3.38363235535e-22	-1.43829606519e-22
-9.66474654817	-3.56108622171e-22	-9.44449732833e-23
-9.66453352114	-3.66666859346e-22	-4.29877186375e-23
-9.66432049412	-3.69816751314e-22	9.50027261941e-24
-9.66410746709	-3.65487312992e-22	6.1957423867e-23
-9.66389444007	-3.53758720173e-22	1.13323976247e-22
-9.66368141304	-3.34860206308e-22	1.62563347332e-22
-9.66346838601	-3.09164970775e-22	2.08682909924e-22
-9.66325535899	-2.77182223083e-22	2.5075377778e-22
-9.66304233196	-2.39546543684e-22	2.87929208863e-22
-9.66282930494	-1.97004794151e-22	3.19461268138e-22
-9.66261627791	-1.50400856203e-22	3.44715430061e-22
-9.66240325089	-1.00658519718e-22	3.63182845061e-22
-9.66219022386	-4.87628736671e-23	3.74490043382e-22
-9.66197719684	4.25941970946e-24	3.78405902704e-22
-9.66176416981	5.73605686536e-23	3.74845761826e-22
-9.66155114279	1.09492404317e-22	3.63872620236e-22
-9.66133811576	1.59627030397e-22	3.45695421469e-22
-9.66112508873	2.06776964435e-22	3.20664475605e-22
-9.66091206171	2.5001437908e-22	2.89264131944e-22
-9.66069903468	2.88489072946e-22	2.52102865763e-22
-9.66048600766	3.21444829112e-22	2.09900992117e-22
-9.66027298063	3.4823385398e-22	1.63476263953e-22
-9.66005995361	3.68329029576e-22	1.13727650603e-22
-9.65984692658	3.81333757391e-22	6.16176252996e-23
-9.65963389956	3.86989220721e-22	8.15331616664e-24
-9.65942087253	3.85178944071e-22	-4.56331062015e-23
-9.65920784551	3.75930581588e-22	-9.87044202496e-23
-9.65899481848	3.59414920557e-22	-1.50038336068e-22
-9.65878179145	3.35942139714e-22	-1.98647084952e-22
-9.65856876443	3.05955414467e-22	-2.43596242952e-22
-9.6583557374	2.70022011098e-22	-2.84022433671e-22
-9.65814271038	2.28822058655e-22	-3.19149580366e-22
-9.65792968335	1.83135229809e-22	-3.48303408183e-22
-9.65771665633	1.33825599556e-22	-3.70923933569e-22
-9.6575036293	8.18249827145e-23	-3.86575718581e-22
-9.65729060228	2.811507718e-23	-3.94955712351e-22
-9.65707757525	-2.62912406001e-23	-3.95898549282e-22
-9.65686454822	-8.03691087624e-23	-3.89379222812e-22
-9.6566515212	-1.33100996778e-22	-3.75513103816e-22
-9.65643849417	-1.83495781969e-22	-3.54553322934e-22
-9.65622546715	-2.30607229887e-22	-3.26885585394e-22
-9.65601244012	-2.73551537194e-22	-2.93020534342e-22
-9.6557994131	-3.11523616438e-22	-2.53583823366e-22
-9.65558638607	-3.43811828595e-22	-2.09304100158e-22
-9.65537335905	-3.69810900948e-22	-1.60999140136e-22
-9.65516033202	-3.89032804036e-22	-1.09560401018e-22
-9.654947305	-4.0111540138e-22	-5.59362959716e-23
-9.65473427797	-4.05828728627e-22	-1.11450387948e-24
-9.65452125094	-4.0307880388e-22	5.38963500096e-23
-9.65430822392	-3.92908917353e-22	1.08085301329e-22
-9.65409519689	-3.75498395314e-22	1.60457597973e-22
-9.65388216987	-3.51158879627e-22	2.10052856122e-22
-9.65366914284	-3.20328209298e-22	2.55962491877e-22
-9.65345611582	-2.83562033371e-22	2.97346115811e-22
-9.65324308879	-2.41523324677e-22	3.33446599601e-22
-9.65303006177	-1.94970000443e-22	3.63603550825e-22
-9.65281703474	-1.44740888253e-22	3.8726496336e-22
-9.65260400772	-9.17403034692e-23	4.03996846094e-22
-9.65239098069	-3.69215268707e-23	4.13490671041e-22
-9.65217795366	1.87305116936e-23	4.1556852278e-22
-9.65196492664	7.42170264128e-23	4.10185873641e-22
-9.65175189961	1.2854332262e-22	3.9743195237e-22
-9.65153887259	1.80736575419e-22	3.77527717496e-22
-9.65132584556	2.29863123439e-22	3.50821489284e-22
-9.65111281854	2.7504497294e-22	3.17782335484e-22
-9.65089979151	3.15475224483e-22	2.78991345153e-22
-9.65068676449	3.50432156213e-22	2.35130961093e-22
-9.65047373746	3.79291724167e-22	1.86972574267e-22
-9.65026071044	4.0153827029e-22	1.35362612379e-22
-9.65004768341	4.16773262479e-22	8.12073791937e-23
-9.64983465638	4.24721927313e-22	2.54569207607e-23
-9.64962162936	4.25237674513e-22	-3.09117907856e-23
-9.64940860233	4.18304251879e-22	-8.69120559765e-23
-9.64919557531	4.04035609764e-22	-1.41564725557e-22
-9.64898254828	3.82673494398e-22	-1.93915254592e-22
-9.64876952126	3.54582828767e-22	-2.4305023763e-22
-9.64855649423	3.20244977708e-22	-2.88113141289e-22
-9.64834346721	2.80249029729e-22	-3.283189672e-22
-9.64813044018	2.35281261134e-22	-3.62967599362e-22
-9.64791741316	1.86112977951e-22	-3.91455614999e-22
-9.64770438613	1.3358695725e-22	-4.13286366645e-22
-9.6474913591	7.86027315204e-23	-4.28078174764e-22
-9.64727833208	2.21009772843e-23	-4.35570504197e-22
-9.64706530505	-3.49527179204e-23	-4.35628033514e-22
-9.64685227803	-9.15844280671e-23	-4.28242563267e-22
-9.646639251	-1.46828515394e-22	-4.13532746557e-22
-9.64642622398	-1.99744027896e-22	-3.91741662585e-22
-9.64621319695	-2.49430590638e-22	-3.63232290368e-22
-9.64600016993	-2.95043525197e-22	-3.28480974868e-22
-9.6457871429	-3.35807947113e-22	-2.88069010928e-22
-9.64557411587	-3.71031610876e-22	-2.42672501024e-22
-9.64536108885	-4.00116295285e-22	-1.93050670467e-22
-9.64514806182	-4.22567548525e-22	-1.40032847921e-22
-9.6449350348	-4.3800264158e-22	-8.45043395594e-23
-9.64472200777	-4.46156610049e-22	-2.73914415262e-23
-9.64450898075	-4.46886297545e-22	3.03541524901e-23
-9.64429595372	-4.40172348021e-22	8.77712841344e-23
-9.6440829267	-4.26119129028e-22	1.43905336094e-22
-9.64386989967	-4.04952602471e-22	1.97824044345e-22
-9.64365687265	-3.77016193303e-22	2.48632856377e-22
-9.64344384562	-3.42764739259e-22	2.954895848e-22
-9.64323081859	-3.02756635638e-22	3.37618119775e-22
-9.64301779157	-2.57644317796e-22	3.74320981431e-22
-9.64280476454	-2.0816325003e-22	4.04990514588e-22
-9.64259173752	-1.55119612414e-22	4.29118552284e-22
-9.64237871049	-9.93768966838e-23	4.46304401276e-22
-9.64216568347	-4.18416380893e-23	4.5626103154e-22
-9.64195265644	1.65514779184e-23	4.58819382191e-22
-9.64173962942	7.48548873881e-23	4.53930727707e-22
-9.64152660239	1.32123547368e-22	4.41667080419e-22
-9.64131357537	1.87430212916e-22	4.22219637227e-22
-9.64110054834	2.39880345678e-22	3.95895310116e-22
-9.64088752131	2.88626416374e-22	3.63111410546e-22
-9.64067449429	3.32881375535e-22	3.24388586899e-22
-9.64046146726	3.71931082331e-22	2.8034214128e-22
-9.64024844024	4.0514550006e-22	2.31671876775e-22
-9.64003541321	4.31988488361e-22	1.79150648373e-22
-9.63982238619	4.52026046314e-22	1.23611809787e-22
-9.63960935916	4.64932886573e-22	6.59357642355e-23
-9.63939633214	4.70497248431e-22	7.03583948488e-24
-9.63918330511	4.68623886495e-22	-5.21562838718e-23
-9.63897027809	4.59335201154e-22	-1.1070535704e-22
-9.63875725106	4.42770506717e-22	-1.67687325527e-22
-9.63854422403	4.19183462514e-22	-2.2220383707e-22
-9.63833119701	3.8893772091e-22	-2.73396268755e-22
-9.63811816998	3.52500873698e-22	-3.20459056766e-22
-9.63790514296	3.10436804227e-22	-3.62652125193e-22
-9.63769211593	2.63396576533e-22	-3.9931222636e-22
-9.63747908891	2.12108014363e-22	-4.29863023857e-22
-9.63726606188	1.57364141898e-22	-4.53823770687e-22
-9.63705303486	1.00010674086e-22	-4.7081645814e-22
-9.63684000783	4.09327574503e-23	-4.8057133592e-22
-9.63662698081	-1.89588280839e-23	-4.82930730184e-22
-9.63641395378	-7.87417894303e-23	-4.77851113168e-22
-9.63620092675	-1.37496542854e-22	-4.65403405414e-22
-9.63598789973	-1.94320319452e-22	-4.45771519037e-22
-9.6357748727	-2.48340938167e-22	-4.19249177334e-22
-9.63556184568	-2.98730038041e-22	-3.86235072142e-22
-9.63534881865	-3.44715571646e-22	-3.47226445164e-22
-9.63513579163	-3.85593374762e-22	-3.02811202707e-22
-9.6349227646	-4.207376432e-22	-2.5365869457e-22
-9.63470973758	-4.49610165856e-22	-2.00509306868e-22
-9.63449671055	-4.71768183371e-22	-1.44163035149e-22
