-14.2833393345	3.53553390593e-40	0.0
-14.2830558984	3.40572148133e-40	-1.00133597194e-40
-14.2827724622	2.9982303175e-40	-1.92739025457e-40
-14.2824890261	2.34547798991e-40	-2.70304878726e-40
-14.2822055899	1.49958712001e-40	-3.26547249306e-40
-14.2819221538	5.28080889578e-41	-3.56906831086e-40
-14.2816387176	-4.91609918548e-41	-3.58903053445e-40
-14.2813552815	-1.47837375866e-40	-3.32319034415e-40
-14.2810718453	-2.35387436803e-40	-2.7920505625e-40
-14.2807884092	-3.04872234542e-40	-2.03702847865e-40
-14.280504973	-3.50788029856e-40	-1.11707037996e-40
-14.2802215369	-3.69488846968e-40	-1.03926261378e-41
-14.2799381007	-3.59459742085e-40	9.23527309306e-41
-14.2796546646	-3.21421625653e-40	1.88546111331e-40
-14.2793712284	-2.58261892952e-40	2.7072786494e-40
-14.2790877923	-1.74798672744e-40	3.32533550846e-40
-14.2788043561	-7.73991584182e-41	3.69175979202e-40
-14.27852092	2.65167075186e-41	3.77801730568e-40
-14.2782374838	1.29047744709e-40	3.57696746277e-40
-14.2779540477	2.2241379186e-40	3.10327510476e-40
-14.2776706115	2.99542737191e-40	2.39217029299e-40
-14.2773871754	3.54598329904e-40	1.4966727741e-40
-14.2771037393	3.83410021384e-40	4.83510949578e-41
-14.2768203031	3.83774110064e-40	-5.71941387166e-41
-14.276536867	3.55605601926e-40	-1.5913200038e-40
-14.2762534308	3.00931640965e-40	-2.49908952468e-40
-14.2759699947	2.2372922982e-40	-3.2280953201e-40
-14.2756865585	1.2962136448e-40	-3.72444372468e-40
-14.2754031224	2.54558231287e-41	-3.95136284204e-40
-14.2751196862	-8.12010281487e-41	-3.89177686334e-40
-14.2748362501	-1.82617460839e-40	-3.54942514304e-40
-14.2745528139	-2.71455972131e-40	-2.94846564559e-40
-14.2742693778	-3.4129884488e-40	-2.1316127115e-40
-14.2739859416	-3.87102462569e-40	-1.15696340078e-40
-14.2737025055	-4.05548929875e-40	-9.37576384406e-42
-14.2734190693	-3.95271431267e-40	9.82611134592e-41
-14.2731356332	-3.56939140874e-40	1.99597068399e-40
-14.272852197	-2.93197673664e-40	2.87474533098e-40
-14.2725687609	-2.08471302426e-40	3.55695410342e-40
-14.2722853247	-1.08642736963e-40	3.99448713216e-40
-14.2720018886	-6.34519079379e-43	4.15637233674e-40
-14.2717184524	1.08077511495e-40	4.030819827e-40
-14.2714350163	2.09984075109e-40	3.62591989426e-40
-14.2711515801	2.98059358525e-40	2.96896552492e-40
-14.270868144	3.66239553573e-40	2.10446532668e-40
-14.2705847078	4.09830876918e-40	1.09100110901e-40
-14.2703012717	4.25820304245e-40	-2.83975690891e-43
-14.2700178356	4.13069335191e-40	-1.10316848876e-40
-14.2697343994	3.72379362992e-40	-2.13580907803e-40
-14.2694509633	3.06426067622e-40	-3.03128108807e-40
-14.2691675271	2.19569073823e-40	-3.72941793072e-40
-14.268884091	1.17551326251e-40	-4.18331784646e-40
-14.2686006548	7.10970180017e-42	-4.36237464652e-40
-14.2683172187	-1.04476135065e-40	-4.2542007711e-40
-14.2680337825	-2.09866046014e-40	-3.86533163701e-40
-14.2677503464	-3.02140821119e-40	-3.22068227841e-40
-14.2674669102	-3.75251229971e-40	-2.36180940077e-40
-14.2671834741	-4.24405958382e-40	-1.34410880705e-40
-14.2669000379	-4.46374152642e-40	-2.33144858218e-41
-14.2666166018	-4.39684249645e-40	8.99638860012e-41
-14.2663331656	-4.04707776144e-40	1.98154319255e-40
-14.2660497295	-3.43624376679e-40	2.9432706503e-40
-14.2657662933	-2.60271977593e-40	3.72331878893e-40
-14.2654828572	-1.59893224845e-40	4.2718344542e-40
-14.265199421	-4.87956980578e-41	4.55369273466e-40
-14.2649159849	6.60514775385e-41	4.55061762271e-40
-14.2646325487	1.77458415545e-40	4.262224876e-40
-14.2643491126	2.78464579529e-40	3.70593714261e-40
-14.2640656764	3.62770078799e-40	2.91579256132e-40
-14.2637822403	4.25121683864e-40	1.94023630826e-40
-14.2634988042	4.61630373759e-40	8.3904577725e-41
-14.263215368	4.7000186068e-40	-3.20409337352e-41
-14.2629319319	4.49667206808e-40	-1.46733367306e-40
-14.2626484957	4.01806979729e-40	-2.53183943852e-40
-14.2623650596	3.29268983494e-40	-3.44918073629e-40
-14.2620816234	2.36386045013e-40	-4.16363424598e-40
-14.2617981873	1.28706244716e-40	-4.63179748483e-40
-14.2615147511	1.26530140617e-41	-4.82511498586e-40
-14.261231315	-1.04863598393e-40	-4.73149235098e-40
-14.2609478788	-2.16860667781e-40	-4.35591500968e-40
-14.2606644427	-3.16696264085e-40	-3.72004907117e-40
-14.2603810065	-3.98459020323e-40	-2.86086221526e-40
-14.2600975704	-4.5731083741e-40	-1.82835954997e-40
-14.2598141342	-4.89763320977e-40	-6.82579517619e-41
-14.2595306981	-4.93872765502e-40	5.09964504049e-41
-14.2592472619	-4.69343511835e-40	1.68018239683e-40
-14.2589638258	-4.17534994099e-40	2.76041499679e-40
-14.2586803896	-3.41373430997e-40	3.68831885152e-40
-14.2583969535	-2.45174576064e-40	4.41040687627e-40
-14.2581135173	-1.34388912896e-40	4.88504743795e-40
-14.2578300812	-1.52848934471e-41	5.08475882926e-40
-14.257546645	1.05410949654e-40	4.99767903098e-40
-14.2572632089	2.20896090048e-40	4.62813944357e-40
-14.2569797728	3.24674496975e-40	3.99632299327e-40
-14.2566963366	4.10918102639e-40	3.13703869897e-40
-14.2564129005	4.74787385252e-40	2.09769353167e-40
-14.2561294643	5.12693838707e-40	9.35585565676e-41
-14.2558460282	5.22490630347e-40	-2.85322241364e-41
-14.255562592	5.0358195729e-40	-1.4979625455e-40
-14.2552791559	4.56946249785e-40	-2.63585828969e-40
-14.2549957197	3.85073171268e-40	-3.63674773902e-40
-14.2547122836	2.91819062711e-40	-4.44594355289e-40
-14.2544288474	1.82189820353e-40	-5.01924756097e-40
-14.2541454113	6.20639549675e-41	-5.32527015569e-40
-14.2538619751	-6.21284303536e-41	-5.34703800154e-40
-14.253578539	-1.83752928938e-40	-5.08281402375e-40
-14.2532951028	-2.96325491374e-40	-4.54609707688e-40
-14.2530116667	-3.93855514501e-40	-3.76481290773e-40
-14.2527282305	-4.71159370954e-40	-2.77975064765e-40
-14.2524447944	-5.24128276964e-40	-1.6423378833e-40
-14.2521613582	-5.49937086914e-40	-4.11880415746e-41
-14.2518779221	-5.47183937157e-40	8.47581459714e-41
-14.2515944859	-5.15954447836e-40	2.07063109002e-40
-14.2513110498	-4.57808220921e-40	3.19387089097e-40
-14.2510276136	-3.75689430269e-40	4.15917922198e-40
-14.2507441775	-2.73767174697e-40	4.91666318778e-40
-14.2504607414	-1.57214763561e-40	5.42716043785e-40
-14.2501773052	-3.19400564518e-41	5.66416872879e-40
-14.2498938691	9.57187518074e-41	5.61511331667e-40
-14.2496104329	2.19316020317e-40	5.28189741775e-40
-14.2493269968	3.3262369075e-40	4.68071813692e-40
-14.2490435606	4.29942113137e-40	3.84116748838e-40
-14.2487601245	5.06381333498e-40	2.80467355166e-40
-14.2484766883	5.58099258217e-40	1.62236869495e-40
-14.2481932522	5.82485496937e-40	3.52498659623e-41
-14.247909816	5.78282574218e-40	-9.42493065272e-41
-14.2476263799	5.45639434628e-40	-2.19905760016e-40
-14.2473429437	4.86095578103e-40	-3.35565580222e-40
-14.2470595076	4.02497580479e-40	-4.35574388114e-40
-14.2467760714	2.98853011149e-40	-5.1504862829e-40
-14.2464926353	1.80129701678e-40	-5.70106843047e-40
-14.2462091991	5.20108116755e-41	-5.98050352723e-40
-14.245925763	-7.9381927093e-41	-5.97485385937e-40
-14.2456423268	-2.07783108974e-40	-5.68381649804e-40
-14.2453588907	-3.2708239898e-40	-5.12065450638e-40
-14.2450754545	-4.31612904224e-40	-4.31148617013e-40
-14.2447920184	-5.16415701128e-40	-3.29397489638e-40
-14.2445085822	-5.77468414445e-40	-2.11548987383e-40
-14.2442251461	-6.11867649547e-40	-8.30831137537e-41
-14.2439417099	-6.17957419899e-40	5.00368670931e-41
-14.2436582738	-5.95398366462e-40	1.81644055316e-40
-14.2433748377	-5.45175403385e-40	3.05654121678e-40
-14.2430914015	-4.69544308562e-40	4.16344811561e-40
-14.2428079654	-3.71920574206e-40	5.08616012057e-40
-14.2425245292	-2.56716415376e-40	5.78218768111e-40
-14.2422410931	-1.29134090748e-40	6.21943259884e-40
-14.2419576569	5.07447440613e-42	6.37757797917e-40
-14.2416742208	1.3987043048e-40	6.24893251703e-40
-14.2413907846	2.6920097676e-40	5.83869886043e-40
-14.2411073485	3.8727019254e-40	5.16466217699e-40
-14.2408239123	4.88795673131e-40	4.25632102024e-40
-14.2405404762	5.69239768013e-40	3.15350700499e-40
-14.24025704	6.25005546945e-40	1.90456160959e-40
-14.2399736039	6.53589355683e-40	5.64156729287e-41
-14.2396901677	6.53683878618e-40	-8.09140307522e-41
-14.2394067316	6.25227902669e-40	-2.15544718849e-40
-14.2391232954	5.69401369614e-40	-3.41617811444e-40
-14.2388398593	4.88566705448e-40	-4.53657265415e-40
-14.2385564231	3.86159720851e-40	-5.46803390277e-40
-14.238272987	2.66535489246e-40	-6.17017806387e-40
-14.2379895508	1.3477644227e-40	-6.61251173021e-40
-14.2377061147	-3.52859454572e-42	-6.7756705638e-40
-14.2374226785	-1.42524624734e-40	-6.65217294253e-40
-14.2371392424	-2.76339522927e-40	-6.24666353849e-40
-14.2368558063	-3.99331273534e-40	-5.57564377789e-40
-14.2365723701	-5.06323052106e-40	-4.66670775778e-40
-14.236288934	-5.92816492291e-40	-3.55732256481e-40
-14.2360054978	-6.55174566095e-40	-2.29321023241e-40
-14.2357220617	-6.90766922686e-40	-9.2640407921e-41
-14.2354386255	-6.98072213574e-40	4.86935679267e-41
-14.2351551894	-6.7673380329e-40	1.88885377691e-40
-14.2348717532	-6.27567242548e-40	3.22198157413e-40
-14.2345883171	-5.5251988151e-40	4.43187067345e-40
-14.2343048809	-4.54584941724e-40	5.46918431313e-40
-14.2340214448	-3.37674169209e-40	6.29165985119e-40
-14.2337380086	-2.06454788504e-40	6.86576646611e-40
-14.2334545725	-6.61578090093e-41	7.16799583119e-40
-14.2331711363	7.76342457173e-41	7.18573934593e-40
-14.2328877002	2.1921144084e-40	6.91772283936e-40
-14.232604264	3.52963309071e-40	6.37398776516e-40
-14.2323208279	4.73599503685e-40	5.57542604936e-40
-14.2320373917	5.76355632576e-40	4.5528932073e-40
-14.2317539556	6.5717641762e-40	3.34594045004e-40
-14.2314705194	7.12869352325e-40	2.00122065201e-40
-14.2311870833	7.41223302951e-40	5.70634751822e-41
-14.2309036471	7.41087958129e-40	-8.90705987245e-41
-14.230620211	7.12411617963e-40	-2.32662068883e-40
-14.2303367749	6.56236461198e-40	-3.68201889178e-40
-14.2300533387	5.74652073208e-40	-4.9049970176e-40
-14.2297699026	4.70709595505e-40	-5.94879232764e-40
-14.2294864664	3.48300310668e-40	-6.77352226698e-40
-14.2292030303	2.12003753014e-40	-7.34764652038e-40
-14.2289195941	6.69114914375e-41	-7.64910069224e-40
-14.228636158	-8.15664676441e-41	-7.66606377375e-40
-14.2283527218	-2.27905185661e-40	-7.3973359363e-40
-14.2280692857	-3.66670500699e-40	-6.8523181227e-40
-14.2277858495	-4.92719292923e-40	-6.05059982776e-40
-14.2275024134	-6.01386999595e-40	-5.02117581258e-40
-14.2272189772	-6.88655674126e-40	-3.80132576854e-40
-14.2269355411	-7.51296718027e-40	-2.43520267614e-40
-14.2266521049	-7.8698344509e-40	-9.72185401641e-41
-14.2263686688	-7.94369821168e-40	5.3494136653e-41
-14.2260852326	-7.73133013303e-40	2.03191163645e-40
-14.2258017965	-7.23978729301e-40	3.46493635364e-40
-14.2255183603	-6.48609683042e-40	4.7826247044e-40
-14.2252349242	-5.4965883308e-40	5.93780042422e-40
-14.224951488	-4.3059026649e-40	6.88915002743e-40
-14.2246680519	-2.9557169527e-40	7.60264697933e-40
-14.2243846157	-1.49323463264e-40	8.05270476174e-40
-14.2241011796	3.05030099424e-42	8.22302217311e-40
-14.2238177435	1.56242226832e-40	8.10709565266e-40
-14.2235343073	3.04927484327e-40	7.70838549379e-40
-14.2232508712	4.43948287503e-40	7.04013507918e-40
-14.222967435	5.68490760374e-40	6.1248542952e-40
-14.2226839989	6.74248187008e-40	4.99348965798e-40
-14.2224005627	7.57565242748e-40	3.68431403037e-40
-14.2221171266	8.15558552101e-40	2.24157780164e-40
-14.2218336904	8.46209809498e-40	7.1397076549e-41
-14.2215502543	8.48428698065e-40	-8.47050540341e-41
-14.2212668181	8.22083911995e-40	-2.38901171816e-40
-14.220983382	7.68001692041e-40	-3.86018579686e-40
-14.2206999458	6.87932382994e-40	-5.21131563542e-40
-14.2204165097	5.84486580018e-40	-6.39723666488e-40
-14.2201330735	4.61043413163e-40	-7.37834753305e-40
-14.2198496374	3.21634395482e-40	-8.12188220292e-40
-14.2195662012	1.70807003739e-40	-8.60294444514e-40
-14.2192827651	1.34727506293e-41	-8.80527417596e-40
-14.2189993289	-1.45255071735e-40	-8.72172441682e-40
-14.2187158928	-3.00228554814e-40	-8.35443746306e-40
-14.2184324566	-4.46431760078e-40	-7.71471881439e-40
-14.2181490205	-5.79141363975e-40	-6.82261721222e-40
-14.2178655843	-6.94076285047e-40	-5.70622843468e-40
-14.2175821482	-7.87531662067e-40	-4.40074903439e-40
-14.217298712	-8.56493135632e-40	-2.94731371039e-40
-14.2170152759	-8.98728085277e-40	-1.39165627398e-40
-14.2167318398	-9.12851264641e-40	2.17360971936e-41
-14.2164484036	-8.98363130982e-40	1.82930128306e-40
-14.2161649675	-8.55660053902e-40	3.39374105047e-40
-14.2158815313	-7.86016482634e-40	4.86184085732e-40
-14.2155980952	-6.91540023425e-40	6.18785139171e-40
-14.215314659	-5.75101201924e-40	7.33050849561e-40
-14.2150312229	-4.40240435604e-40	8.25427588554e-40
-14.2147477867	-2.91055396933e-40	8.93039952184e-40
-14.2144643506	-1.32072491417e-40	9.33774403076e-40
-14.2141809144	3.18934079258e-41	9.46338877534e-40
-14.2138974783	1.95886546127e-40	9.30296888614e-40
-14.2136140421	3.54960626922e-40	8.86075455354e-40
-14.213330606	5.04327343257e-40	8.14946989998e-40
-14.2130471698	6.39498669641e-40	7.18986055019e-40
-14.2127637337	7.56418755323e-40	6.01002637087e-40
-14.2124802975	8.51581642656e-40	4.64454255079e-40
-14.2121968614	9.22131524255e-40	3.13339805344e-40
-14.2119134252	9.65942828295e-40	1.52078534619e-40
-14.2116299891	9.81678064383e-40	-1.4622092658e-41
-14.2113465529	9.68822052038e-40	-1.81905608635e-40
-14.2110631168	9.27691868519e-40	-3.44908680118e-40
-14.2107796806	8.59422571004e-40	-4.98902003003e-40
-14.2104962445	7.65929448884e-40	-6.39425897321e-40
-14.2102128084	6.4984822537e-40	-7.6241677359e-40
-14.2099293722	5.14455235476e-40	-8.64320972994e-40
-14.2096459361	3.63570143702e-40	-9.42192908691e-40
-14.2093624999	2.01444215946e-40	-9.93774938798e-40
-14.2090790638	3.26375155107e-41	-1.0175569668e-39
-14.2087956276	-1.38111354854e-40	-1.0128143747e-39
-14.2085121915	-3.06019198803e-40	-9.79623529694e-40
-14.2082287553	-4.66392058937e-40	-9.18854747831e-40
-14.2079453192	-6.14755206978e-40	-8.32143230012e-40
-14.207661883	-7.46975737087e-40	-7.21839089098e-40
-14.2073784469	-8.59374477257e-40	-5.90938145935e-40
-14.2070950107	-9.48824288125e-40	-4.42995672386e-40
-14.2068115746	-1.01283224583e-39	-2.82025688624e-40
-14.2065281384	-1.04960369217e-39	-1.12388770076e-40
-14.2062447023	-1.05808666617e-39	6.13284209468e-41
-14.2059612661	-1.03799579101e-39	2.34438497549e-40
-14.20567783	-9.89815262426e-40	4.02280152059e-40
-14.2053943938	-9.14781154336e-40	5.60342972773e-40
-14.2051109577	-8.14843808007e-40	7.04386960571e-40
-14.2048275215	-6.92611589638e-40	8.30553634029e-40
-14.2045440854	-5.51277773468e-40	9.35465891998e-40
-14.2042606492	-3.94532722981e-40	1.01631415187e-39
-14.2039772131	-2.26463891404e-40	1.0709266891e-39
-14.203693777	-5.14464371562e-41	1.09782255656e-39
-14.2034103408	1.25972555067e-40	1.0962459477e-39
-14.2031269047	3.01193144398e-40	1.06618137218e-39
-14.2028434685	4.69681762752e-40	1.00834952236e-39
-14.2025600324	6.27087523006e-40	9.2418421073e-40
-14.2022765962	7.69352657902e-40	8.15791239072e-40
-14.2019931601	8.92814345282e-40	6.85890508379e-40
-14.2017097239	9.94295445171e-40	5.37743082835e-40
-14.2014262878	1.07118200138e-39	3.75065273227e-40
-14.2011428516	1.12148573472e-39	2.01932096667e-40
-14.2008594155	1.14389016616e-39	2.26726950048e-41
-14.2005759793	1.13777944439e-39	-1.58239550351e-40
-14.2002925432	1.10324940244e-39	-3.36299386319e-40
-14.200009107	1.04110081983e-39	-5.07081707103e-40
-14.1997256709	9.52815309071e-40	-6.6635045264e-40
-14.1994422347	8.40514668002e-40	-8.10161742446e-40
-14.1991587986	7.06904931298e-40	-9.34958790791e-40
-14.1988753624	5.55206707877e-40	-1.0376563954e-39
-14.1985919263	3.89073697302e-40	-1.11571308682e-39
-14.1983084901	2.1250153175e-40	-1.16718936063e-39
-14.198025054	2.97292857568e-41	-1.19079078092e-39
-14.1977416178	-1.54863869458e-40	-1.18589513069e-39
-14.1974581817	-3.36864318434e-40	-1.15256318358e-39
