-10.1341027453	1.11803398875e-23	0.0
-10.1338826215	1.10663665969e-23	-1.7591860702e-24
-10.1336624977	1.06774044878e-23	-3.48059253599e-24
-10.1334423739	1.00227879781e-23	-5.12157273963e-24
-10.13322225	9.11839989705e-24	-6.64151734689e-24
-10.1330021262	7.98625742035e-24	-8.00284785967e-24
-10.1327820024	6.65394952662e-24	-9.17192990408e-24
-10.1325618786	5.1539409703e-24	-1.01198845147e-23
-10.1323417548	3.52276088414e-24	-1.08232783589e-23
-10.1321216309	1.80009676076e-24	-1.1264677e-23
-10.1319015071	2.78166591651e-26	-1.14330488034e-23
-10.1316813833	-1.75105600431e-24	-1.13240108524e-23
-10.1314612595	-3.49338981867e-24	-1.09399121656e-23
-10.1312411356	-5.15698935405e-24	-1.02897534998e-23
-10.1310210118	-6.70161055329e-24	-9.3889469809e-24
-10.130800888	-8.08992328953e-24	-8.25892263546e-24
-10.1305807642	-9.28839835957e-24	-6.92659250893e-24
-10.1303606404	-1.02680982302e-23	-5.42368636804e-24
-10.1301405165	-1.10053533725e-23	-3.78597591746e-24
-10.1299203927	-1.148230894e-23	-2.052406954e-24
-10.1297002689	-1.16873297961e-23	-2.64160878388e-25
-10.1294801451	-1.16152553879e-23	1.53633155299e-24
-10.1292600212	-1.12674996194e-23	3.30640045396e-24
-10.1290398974	-1.06519945951e-23	5.00414690505e-24
-10.1288197736	-9.78298081056e-24	6.58942906287e-24
-10.1285996498	-8.68064995883e-24	8.02480123484e-24
-10.128379526	-7.37064992842e-24	9.27638421386e-24
-10.1281594021	-5.88346470566e-24	1.03146470036e-23
-10.1279392783	-4.25368469397e-24	1.11150823441e-23
-10.1277191545	-2.51918536586e-24	1.1658761109e-23
-10.1274990307	-7.20234117305e-25	1.19327536232e-23
-10.1272789068	1.1014533384e-24	1.19304091682e-23
-10.127058783	2.9036847472e-24	1.16514883248e-23
-10.1268386592	4.64476854655e-24	1.11021462618e-23
-10.1266185354	6.28447394491e-24	1.02947685508e-23
-10.1263984116	7.78495186695e-24	9.24766446193e-24
-10.1261782877	9.11159590758e-24	7.9846259312e-24
-10.1259581639	1.02338240285e-23	6.5343633848e-24
-10.1257380401	1.11257637431e-23	4.92983231281e-24
-10.1255179163	1.17668259159e-23	3.20746683889e-24
