-19.4681855758	1.11803398875e-68	0.0
-19.4678230251	9.8911075548e-69	-5.37753571196e-69
-19.4674604745	6.18105805806e-69	-9.50398305538e-69
-19.4670979239	9.37522575693e-70	-1.13777696341e-68
-19.4667353733	-4.58715182922e-69	-1.05409589569e-68
-19.4663728226	-9.07767977265e-69	-7.1828567389e-69
-19.466010272	-1.14676863029e-68	-2.08866829638e-69
-19.4656477214	-1.11877585629e-68	3.55103662028e-69
-19.4652851708	-8.29328674669e-69	8.42224566307e-69
-19.4649226202	-3.44530238618e-69	1.13932552309e-68
-19.4645600695	2.24777774141e-69	1.17732636888e-68
-19.4641975189	7.48799700693e-69	9.46578012829e-69
-19.4638349683	1.10843565808e-68	4.98450383438e-69
-19.4634724177	1.22201635162e-68	-6.6863645852e-70
-19.463109867	1.06320328566e-68	-6.23268360158e-69
-19.4627473164	6.66282408059e-69	-1.04705529112e-68
-19.4623847658	1.17981664325e-69	-1.24418553365e-68
-19.4620222152	-4.620716382e-69	-1.17060265858e-68
-19.4616596645	-9.47725378903e-69	-8.41316396607e-69
-19.4612971139	-1.23363983721e-68	-3.26558988552e-69
-19.4609345633	-1.25769070639e-68	2.63852129269e-69
-19.4605720127	-1.01377500625e-68	8.04327751957e-69
-19.4602094621	-5.52534834519e-69	1.18025556732e-68
-19.4598469114	2.98655578314e-70	1.3119852562e-68
-19.4594843608	6.12279419391e-69	1.17110350845e-68
-19.4591218102	1.0739493011e-68	7.85805103532e-69
-19.4587592596	1.31936693756e-68	2.34512958926e-69
-19.4583967089	1.29754549782e-68	-3.70667042907e-69
-19.4580341583	1.01192041224e-68	-9.07051420037e-69
-19.4576716077	5.19103853473e-69	-1.26622475932e-68
-19.4573090571	-8.29917065473e-70	-1.37560421355e-68
-19.4569465064	-6.7504337515e-69	-1.21250873549e-68
-19.4565839558	-1.14009846518e-68	-8.08130807514e-69
-19.4562214052	-1.38648503134e-68	-2.40871908884e-69
-19.4558588546	-1.36540704072e-68	3.79405373514e-69
-19.455496304	-1.0799449157e-68	9.32943347004e-69
-19.4551337533	-5.83936315987e-69	1.31318866474e-68
-19.4547712027	2.8807627378e-70	1.44697883988e-68
-19.4544086521	6.42675526282e-69	1.30805841248e-68
-19.4540461015	1.14222060867e-68	9.21539427686e-69
-19.4536835508	1.43372022041e-68	3.58688555911e-69
-19.4533210002	1.46233691956e-68	-2.76760293958e-69
-19.4529584496	1.22182223391e-68	-8.68041892852e-69
-19.452595899	7.55164580801e-69	-1.30684828412e-68
-19.4522333483	1.46279925764e-69	-1.51291397843e-68
-19.4518707977	-4.955404624e-69	-1.44820701569e-68
-19.4515082471	-1.05546350083e-68	-1.12331033707e-68
-19.4511456965	-1.43359520616e-68	-5.95043911746e-69
-19.4507831459	-1.56247213144e-68	4.40425095644e-70
-19.4504205952	-1.41856347329e-68	6.82266649822e-69
-19.4500580446	-1.02592145401e-68	1.20846124854e-68
-19.449695494	-4.51535685544e-69	1.53119678205e-68
-19.4493329434	2.0661118098e-69	1.59428406752e-68
-19.4489703927	8.36572268813e-69	1.3859985244e-68
-19.4486078421	1.33154044739e-68	9.40612138611e-69
-19.4482452915	1.60776078914e-68	3.32159252786e-69
-19.4478827409	1.61828463843e-68	-3.38335414398e-69
-19.4475201902	1.36038082409e-68	-9.59889075076e-69
-19.4471576396	8.75533725856e-69	-1.42994275926e-68
-19.446795089	2.42206031326e-69	-1.67105024949e-68
-19.4464325384	-4.37283603365e-69	-1.64320063959e-68
-19.4460699878	-1.05350789615e-68	-1.3498891399e-68
-19.4457074371	-1.50753072848e-68	-8.37112347821e-69
-19.4453448865	-1.72653617456e-68	-1.85617520052e-69
-19.4449823359	-1.67506237646e-68	5.02206771362e-69
-19.4446197853	-1.3601814069e-68	1.1186114429e-68
-19.4442572346	-8.29962438586e-69	1.56732415274e-68
-19.443894684	-1.6561724543e-69	1.77832216809e-68
-19.4435321334	5.31312565544e-69	1.71831847228e-68
-19.4431695828	1.15465096905e-68	1.39546250891e-68
-19.4428070321	1.60971618175e-68	8.57681434184e-69
-19.4424444815	1.82744323478e-68	1.85064227139e-69
-19.4420819309	1.77443656338e-68	-5.22429475793e-69
-19.4417193803	1.45755737585e-68	-1.15999830595e-68
-19.4413568297	9.22500432439e-69	-1.63348377095e-68
-19.440994279	2.46712916572e-69	-1.87303193135e-68
-19.4406317284	-4.72179001199e-69	-1.8429891197e-68
-19.4402691778	-1.13065668745e-68	-1.54669302346e-68
-19.4399066272	-1.63419470342e-68	-1.02559461047e-68
-19.4395440765	-1.91061134327e-68	-3.52972077827e-69
-19.4391815259	-1.92003291527e-68	3.76744335455e-69
-19.4388189753	-1.66015379051e-68	1.06143210084e-68
-19.4384564247	-1.16617169046e-68	1.60557680285e-68
-19.438093874	-5.05535106547e-69	1.93341263466e-68
-19.4377313234	2.31650165007e-69	1.99912380458e-68
-19.4373687728	9.45140972583e-69	1.79278438528e-68
-19.4370062222	1.53823509844e-68	1.34133354202e-68
-19.4366436716	1.93073808461e-68	7.04574153415e-69
-19.4362811209	2.06950171868e-68	-3.3150448589e-70
-19.4359185703	1.93519313701e-68	-7.74392437299e-69
-19.4355560197	1.54449256989e-68	-1.42156527337e-68
-19.4351934691	9.4754188251e-69	-1.88970468046e-68
-19.4348309184	2.21089924884e-69	-2.11737037184e-68
-19.4344683678	-5.41676662058e-69	-2.0743255359e-68
-19.4341058172	-1.24323346481e-68	-1.7650868826e-68
-19.4337432666	-1.79416193958e-68	-1.22799257447e-68
-19.433380716	-2.12435496275e-68	-5.30013762295e-69
-19.4330181653	-2.19160707356e-68	2.41936345822e-69
-19.4326556147	-1.98658125937e-68	9.92027914873e-69
-19.4322930641	-1.53362453332e-68	1.62745305623e-68
-19.4319305135	-8.87431973589e-69	2.06978764794e-68
-19.4315679628	-1.2606650586e-69	2.26440303899e-68
-19.4312054122	6.58731484416e-69	2.18683347043e-68
-19.4308428616	1.37271270929e-68	1.8454058982e-68
-19.430480311	1.93039478279e-68	1.27990782789e-68
-19.4301177603	2.26510395594e-68	5.56546773662e-69
-19.4297552097	2.33662861714e-68	-2.40115040444e-69
-19.4293926591	2.13564607124e-68	-1.01723360287e-68
-19.4290301085	1.68448570985e-68	-1.68454421656e-68
-19.4286675579	1.03422876842e-68	-2.16473790067e-68
-19.4283050072	2.58565464811e-69	-2.4021752095e-68
-19.4279424566	-5.5481299589e-69	-2.36898555549e-68
-19.427579906	-1.31425500696e-68	-2.06792556308e-68
