-16.102044118	3.53553390593e-49	0.0
-16.1017329306	3.33315666074e-49	-1.23115358508e-49
-16.1014217432	2.71576005528e-49	-2.31893993327e-49
-16.1011105558	1.75845653247e-49	-3.12876128761e-49
-16.1007993684	5.77906775371e-50	-3.56047012633e-49
-16.100488181	-6.82239503491e-50	-3.56034954814e-49
-16.1001769937	-1.8690049855e-49	-3.12730004101e-49
-16.0998658063	-2.83865686434e-49	-2.31258367491e-49
-16.0995546189	-3.47393691078e-49	-1.21326771097e-49
-16.0992434315	-3.69790760068e-49	3.97378440118e-51
-16.0989322441	-3.48282150081e-49	1.29752885885e-49
-16.0986210568	-2.85304737028e-49	2.41099419389e-49
-16.0983098694	-1.88181008717e-49	3.24840773731e-49
-16.097998682	-6.82234190273e-50	3.71076199598e-49
-16.0976874946	6.06163645975e-50	3.74308979617e-49
-16.0973763072	1.83388351708e-49	3.34052649274e-49
-16.0970651199	2.85880340497e-49	2.54850189521e-49
-16.0967539325	3.56247679662e-49	1.45714117618e-49
-16.0964427451	3.86351772394e-49	1.90616333612e-50
-16.0961315577	3.7265974556e-49	-1.10725051527e-49
-16.0958203703	3.16610800281e-49	-2.28943403666e-49
-16.095509183	2.24417102043e-49	-3.22231084323e-49
-16.0951979956	1.06331341436e-49	-3.80055513437e-49
-16.0948868082	-2.45279655122e-50	-3.95868964124e-49
-16.0945756208	-1.53655169243e-49	-3.67806518347e-49
-16.0942644334	-2.66771306132e-49	-2.98857555206e-49
-16.0939532461	-3.51393036556e-49	-1.96500988203e-49
-16.0936420587	-3.98185604895e-49	-7.18534761367e-50
-16.0933308713	-4.01956079808e-49	6.15681305033e-50
-16.0930196839	-3.62185366751e-49	1.89329218811e-49
-16.0927084965	-2.83049550738e-49	2.97640506683e-49
-16.0923973092	-1.72937103891e-49	3.74832561888e-49
-16.0920861218	-4.35222553144e-50	4.12585734209e-49
-16.0917749344	9.14992929567e-50	4.06788972516e-49
-16.091463747	2.17872728637e-49	3.57943095076e-49
-16.0911525596	3.22287225818e-49	2.71073942723e-49
-16.0908413723	3.93761652159e-49	1.55172984112e-49
-16.0905301849	4.24770514822e-49	2.22318369541e-50
-16.0902189975	4.11997889306e-49	-1.14022164068e-49
-16.0899078101	3.56647980341e-49	-2.39553729648e-49
-16.0895966227	2.64288100987e-49	-3.41461313836e-49
-16.0892854353	1.44248195593e-49	-4.09285243771e-49
-16.088974248	8.64560674685e-51	-4.36051637986e-49
-16.0886630606	-1.28859806855e-49	-4.18951112359e-49
-16.0883518732	-2.54450270585e-49	-3.59590296088e-49
-16.0880406858	-3.55533363904e-49	-2.6379836494e-49
-16.0877294984	-4.2198617573e-49	-1.4101556396e-49
-16.0874183111	-4.47139421629e-49	-3.33156601018e-51
-16.0871071237	-4.28408955138e-49	1.35725425235e-49
-16.0867959363	-3.67518796745e-49	2.62525675486e-49
-16.0864847489	-2.70300969675e-49	3.64668279905e-49
-16.0861735615	-1.46098914884e-49	4.32175732972e-49
-16.0858623742	-6.83902417272e-51	4.58439566034e-49
-16.0855511868	1.34134647269e-49	4.40830391641e-49
-16.0852399994	2.63346849707e-49	3.80919770271e-49
-16.084928812	3.68474165969e-49	2.84299487457e-49
-16.0846176246	4.3950306802e-49	1.60022336731e-49
-16.0843064373	4.69655968337e-49	1.97236914647e-50
-16.0839952499	4.5600239677e-49	-1.23488190582e-49
-16.0836840625	3.99703697272e-49	-2.56265529271e-49
-16.0833728751	3.05874859769e-49	-3.66261341945e-49
-16.0830616877	1.83082886939e-49	-4.4326196138e-49
-16.0827505004	4.25341229802e-50	-4.80109465183e-49
-16.082439313	-1.02969703923e-49	-4.73333245471e-49
-16.0821281256	-2.40207666539e-49	-4.23438250823e-49
-16.0818169382	-3.56739202144e-49	-3.34829732666e-49
-16.0815057508	-4.42018515029e-49	-2.15387575509e-49
-16.0811945635	-4.88325336182e-49	-7.5734461118e-50
-16.0808833761	-4.91432152671e-49	7.17315151673e-50
-16.0805721887	-4.50953219877e-49	2.13949789239e-49
-16.0802610013	-3.70350030525e-49	3.38354972847e-49
-16.0799498139	-2.56598711372e-49	4.33976644546e-49
-16.0796386266	-1.19554301078e-49	4.92386078981e-49
-16.0793274392	2.89275029219e-50	5.08410159247e-49
-16.0790162518	1.76030860737e-49	4.80554674467e-49
-16.0787050644	3.09090088356e-49	4.11105559509e-49
-16.078393877	4.16673322933e-49	3.05904976651e-49
-16.0780826897	4.89547558072e-49	1.73826978894e-49
-16.0777715023	5.21445178845e-49	2.60024746911e-50
-16.0774603149	5.095706869e-49	-1.25136692899e-49
-16.0771491275	4.54809528804e-49	-2.66911072714e-49
-16.0768379401	3.61626726784e-49	-3.87454559358e-49
-16.0765267527	2.37669124174e-49	-4.76694557073e-49
-16.0762155654	9.31093166015e-50	-5.27171598713e-49
-16.075904378	-6.02102028975e-50	-5.34633678944e-49
-16.0755931906	-2.09759063657e-49	-4.98360487739e-49
-16.0752820032	-3.43344916537e-49	-4.21195781071e-49
-16.0749708158	-4.50099192064e-49	-3.09290322144e-49
-16.0746596285	-5.21343810911e-49	-1.71581169859e-49
-16.0743484411	-5.51271271004e-49	-1.90537253857e-50
-16.0740372537	-5.37386975283e-49	1.36150697433e-49
-16.0737260663	-4.80682736155e-49	2.81708106197e-49
-16.0734148789	-3.85532385335e-49	4.06087432828e-49
-16.0731036916	-2.59322530308e-49	4.99451627542e-49
-16.0727925042	-1.11851986876e-49	5.54414921962e-49
-16.0724813168	4.54492712282e-50	5.66599709296e-49
-16.0721701294	2.00417917307e-49	5.3495331191e-49
-16.071858942	3.41100497441e-49	4.61804347704e-49
-16.0715477547	4.56668837523e-49	3.52658882976e-49
-16.0712365673	5.38238150401e-49	2.15756465871e-49
-16.0709253799	5.79527315928e-49	6.1423968954e-50
-16.0706141925	5.77314109977e-49	-9.87203575172e-50
-16.0703030051	5.31654665659e-49	-2.52650095322e-49
-16.0699918178	4.45854816749e-49	-3.888334513e-49
-16.0696806304	3.26199764766e-49	-4.97087998707e-49
